,Name,Group,Measured,Modelled,Residual,Weight,Weighted_Residual,Absolute_Residual,Weighted_Absolute_Residual,Weighted_Sq_Residual,Phi_Percent
3348,stemp_0.4_60,temp,263.5019,263.475565872,0.026334128,0.0002263746,5.9613776923488e-06,0.026334128,5.9613776923488e-06,3.5538023990833906e-11,1.144228436894817e-06
3349,stemp_0.4_61,temp,263.5695,263.598433455,-0.0289334547,0.0002263746,-6.549799234330621e-06,0.0289334547,6.549799234330621e-06,4.289987001003798e-11,1.381260005261895e-06
3350,stemp_0.4_62,temp,263.9137,263.917702489,-0.0040024887,0.0002263746,-9.0606177846702e-07,0.0040024887,9.0606177846702e-07,8.209479463988193e-13,2.6432307708560613e-08
3351,stemp_0.4_63,temp,264.3469,263.999066087,0.3478339133,0.0002263746,7.874076298972219e-05,0.3478339133,7.874076298972219e-05,6.2001077562036045e-09,0.00019962673243425344
3352,stemp_0.4_64,temp,264.2262,264.174512553,0.0516874472,0.0002263746,1.170072518492112e-05,0.0516874472,1.170072518492112e-05,1.369069698530474e-10,4.408034846151342e-06
3353,stemp_0.4_65,temp,264.5681,264.477088348,0.0910116525,0.0002263746,2.06027264300265e-05,0.0910116525,2.06027264300265e-05,4.244723363505125e-10,1.366686335888314e-05
3354,stemp_0.4_66,temp,265.0827,264.681058698,0.4016413025,0.0002263746,9.092138919691651e-05,0.4016413025,9.092138919691651e-05,8.266699013497166e-09,0.00026616539211447106
3355,stemp_0.4_67,temp,265.3814,264.702831109,0.6785688909,0.0002263746,0.00015361076124993116,0.6785688909,0.00015361076124993116,2.3596265971783354e-08,0.0007597360656971767
3356,stemp_0.4_68,temp,265.3769,264.377799227,0.999100773,0.0002263746,0.00022617103784756582,0.999100773,0.00022617103784756582,5.115333836104505e-08,0.0016469994057606244
3357,stemp_0.4_69,temp,264.7152,264.140223697,0.5749763028,0.0002263746,0.00013016003055582888,0.5749763028,0.00013016003055582888,1.6941633554294307e-08,0.0005454748661679904
3358,stemp_0.4_70,temp,264.5584,264.321908818,0.2364911815,0.0002263746,5.353559661558991e-05,0.2364911815,5.353559661558991e-05,2.8660601049871616e-09,9.227939839372883e-05
3359,stemp_0.4_71,temp,265.0992,264.422728625,0.676471375,0.0002263746,0.000153135936927075,0.676471375,0.000153135936927075,2.3450615178533094e-08,0.000755046503341762
3360,stemp_0.4_72,temp,265.1171,264.530718458,0.5863815424,0.0002263746,0.00013274188710818305,0.5863815424,0.00013274188710818305,1.7620408593041614e-08,0.000567329590048794
3361,stemp_0.4_73,temp,265.5329,264.689661436,0.843238564,0.0002263746,0.0001908877926300744,0.843238564,0.0001908877926300744,3.643814937518229e-08,0.0011732100443642684
3362,stemp_0.4_74,temp,265.8453,264.983445185,0.8618548148,0.0002263746,0.0001951020389584241,0.8618548148,0.0001951020389584241,3.806480560573444e-08,0.0012255839837968594
3363,stemp_0.4_75,temp,266.4163,265.268357886,1.1479421139,0.0002263746,0.00025986493685726695,1.1479421139,0.00025986493685726695,6.752978540783134e-08,0.002174276792119193
3364,stemp_0.4_76,temp,266.6197,265.345380031,1.2743199693,0.0002263746,0.0002884736733222998,1.2743199693,0.0002884736733222998,8.321706020006094e-08,0.0026793646923153895
3365,stemp_0.4_77,temp,266.4214,265.265859111,1.1555408891,0.0002263746,0.0002615851065536569,1.1555408891,0.0002615851065536569,6.842676797068803e-08,0.0022031572092207218
3366,stemp_0.4_78,temp,266.2706,265.353257593,0.9173424073,0.0002263746,0.0002076630205155746,0.9173424073,0.0002076630205155746,4.312393008965196e-08,0.001388474134970777
3367,stemp_0.4_79,temp,266.4767,265.470166741,1.0065332594,0.0002263746,0.00022785356398337126,1.0065332594,0.00022785356398337126,5.191724661992426e-08,0.0016715951895108366
3368,stemp_0.4_80,temp,266.5889,265.609882753,0.9790172471,0.0002263746,0.00022162463770536369,0.9790172471,0.00022162463770536369,4.911748003803371e-08,0.0015814502636001206
3369,stemp_0.4_81,temp,266.6417,265.647096911,0.9946030887,0.0002263746,0.00022515287636322705,0.9946030887,0.00022515287636322705,5.069381773463461e-08,0.001632204082075375
3370,stemp_0.4_82,temp,266.5096,265.605322503,0.9042774974,0.0002263746,0.00020470545676292605,0.9042774974,0.00020470545676292605,4.190432402851819e-08,0.0013492061121533443
3371,stemp_0.4_83,temp,266.2467,265.466476547,0.7802234531,0.0002263746,0.00017662277210613126,0.7802234531,0.00017662277210613126,3.119560362645438e-08,0.0010044142236128471
3372,stemp_0.4_84,temp,265.8912,265.334484579,0.5567154213,0.0002263746,0.00012602623081061897,0.5567154213,0.00012602623081061897,1.5882610852331405e-08,0.000511377194017854
3373,stemp_0.4_85,temp,265.6522,265.237623623,0.4145763774,0.0002263746,9.384956160337404e-05,0.4145763774,9.384956160337404e-05,8.807740213145498e-09,0.0002835854581915547
3374,stemp_0.4_86,temp,265.5283,265.281986694,0.2463133056,0.0002263746,5.5759076029877766e-05,0.2463133056,5.5759076029877766e-05,3.1090745597056895e-09,0.0001001038078132606
3375,stemp_0.4_87,temp,265.747,265.412782656,0.3342173436,0.0002263746,7.565831747051257e-05,0.3342173436,7.565831747051257e-05,5.724181002468867e-09,0.0001843031757378322
3376,stemp_0.4_88,temp,266.0157,265.521191,0.4945089997,0.0002263746,0.00011194427700348762,0.4945089997,0.00011194427700348762,1.2531521153833568e-08,0.00040348115206021763
3377,stemp_0.4_89,temp,266.1369,265.629979686,0.5069203136,0.0002263746,0.00011475388322307457,0.5069203136,0.00011475388322307457,1.3168453714775035e-08,0.00042398866111028303
3378,stemp_0.4_90,temp,266.2623,265.710055414,0.552244586,0.0002263746,0.0001250141472579156,0.552244586,0.0001250141472579156,1.562853701462381e-08,0.0005031967023211009
3379,stemp_0.4_91,temp,266.3374,265.798600659,0.5387993413,0.0002263746,0.00012197048536705098,0.5387993413,0.00012197048536705098,1.4876799300673997e-08,0.0004789927772629847
3380,stemp_0.4_92,temp,266.6178,266.049003492,0.5687965081,0.0002263746,0.0001287610820025343,0.5687965081,0.0001287610820025343,1.657941623846336e-08,0.0005338124464111581
3381,stemp_0.4_93,temp,267.2395,266.37193354,0.8675664597,0.0002263746,0.00019639501028800364,0.8675664597,0.00019639501028800364,3.8571000066025055e-08,0.0012418820789360978
3382,stemp_0.4_94,temp,267.8542,266.690691821,1.1635081786,0.0002263746,0.0002633886985273036,1.1635081786,0.0002633886985273036,6.937360651190681e-08,0.002233642854238294
3383,stemp_0.4_95,temp,268.4429,266.878191224,1.5647087761,0.0002263746,0.0003542103233061271,1.5647087761,0.0003542103233061271,1.2546495313663108e-07,0.0040396327958368335
3384,stemp_0.4_96,temp,268.7504,267.074828543,1.6755714574,0.0002263746,0.00037930681844034207,1.6755714574,0.00037930681844034207,1.4387366251533463e-07,0.004632343543150127
3385,stemp_0.4_97,temp,268.8552,267.137438923,1.7177610767,0.0002263746,0.00038885747663353184,1.7177610767,0.00038885747663353184,1.5121013713379776e-07,0.004868558220903953
3386,stemp_0.4_98,temp,268.7219,267.128818241,1.593081759,0.0002263746,0.0003606332459609214,1.593081759,0.0003606332459609214,1.3005633809231044e-07,0.00418746299687374
3387,stemp_0.4_99,temp,268.6131,267.231128295,1.3819717055,0.0002263746,0.00031284329204388033,1.3819717055,0.00031284329204388033,9.78709253768526e-08,0.0031511795926045106
3388,stemp_0.4_100,temp,268.8427,267.427724274,1.4149757259,0.0002263746,0.00032031456396032216,1.4149757259,0.00032031456396032216,1.0260141988509132e-07,0.0033034887457047955
3389,stemp_0.4_101,temp,269.036,267.503126226,1.5328737739,0.0002263746,0.000347003687417103,1.5328737739,0.000347003687417103,1.204115590810665e-07,0.0038769271489864743
3390,stemp_0.4_102,temp,268.9119,267.534623663,1.3772763366,0.0002263746,0.0003117803797872904,1.3772763366,0.0003117803797872904,9.720700522030702e-08,0.00312980315582955
3391,stemp_0.4_103,temp,268.9679,267.703535495,1.2643645047,0.0002263746,0.00028622000900566065,1.2643645047,0.00028622000900566065,8.192189355520046e-08,0.002637663822679271
3392,stemp_0.4_104,temp,269.3477,267.863188896,1.4845111045,0.0002263746,0.0003360556074767457,1.4845111045,0.0003360556074767457,1.1293337131656458e-07,0.0036361496904876852
3393,stemp_0.4_105,temp,269.673,268.007308616,1.6656913842,0.0002263746,0.00037707022082172133,1.6656913842,0.00037707022082172133,1.421819514305417e-07,0.004577875013027869
3394,stemp_0.4_106,temp,269.7309,268.04678453,1.6841154697,0.0002263746,0.00038124096580714967,1.6841154697,0.00038124096580714967,1.4534467400956826e-07,0.004679706142239356
3395,stemp_0.4_107,temp,269.4688,267.931754831,1.5370451685,0.0002263746,0.0003479479852011201,1.5370451685,0.0003479479852011201,1.210678004055189e-07,0.003898056348097197
3396,stemp_0.4_108,temp,268.9401,267.817168979,1.122931021,0.0002263746,0.00025420306070646665,1.122931021,0.00025420306070646665,6.461919607253556e-08,0.002080563672717079
3397,stemp_0.4_109,temp,268.7279,267.768666845,0.9592331546,0.0002263746,0.00021714602167931317,0.9592331546,0.00021714602167931317,4.715239473115274e-08,0.001518179821505835
3398,stemp_0.4_110,temp,268.8254,267.787963203,1.0374367965,0.0002263746,0.00023484933983296892,1.0374367965,0.00023484933983296892,5.515421241998132e-08,0.0017758167500184375
3399,stemp_0.4_111,temp,268.9608,267.818160039,1.142639961,0.0002263746,0.0002586646641153906,1.142639961,0.0002586646641153906,6.690740846192783e-08,0.002154237934580175
3400,stemp_0.4_112,temp,269.0899,267.865024019,1.2248759814,0.0002263746,0.0002772808103390325,1.2248759814,0.0002772808103390325,7.688464778227051e-08,0.0024754781069371333
3401,stemp_0.4_113,temp,269.1365,267.875262534,1.261237466,0.0002263746,0.00028551212687076365,1.261237466,0.00028551212687076365,8.151717459026704e-08,0.0026246329645553948
3402,stemp_0.4_114,temp,269.0587,267.902643484,1.156056516,0.0002263746,0.0002617018313868936,1.156056516,0.0002617018313868936,6.848784855125409e-08,0.0022051238390266943
3403,stemp_0.4_115,temp,269.061,267.948159007,1.1128409931,0.0002263746,0.0002519189346766153,1.1128409931,0.0002519189346766153,6.346314964860076e-08,0.002043342098636935
3404,stemp_0.4_116,temp,269.1035,267.972225953,1.1312740471,0.0002263746,0.0002560917099026437,1.1312740471,0.0002560917099026437,6.55829638808598e-08,0.00211159439443455
3405,stemp_0.4_117,temp,269.0758,267.981540521,1.0942594794,0.0002263746,0.00024771255194538325,1.0942594794,0.00024771255194538325,6.13615083912942e-08,0.001975674923574478
3406,stemp_0.4_118,temp,269.0539,268.074704736,0.9791952636,0.0002263746,0.00022166493611934455,0.9791952636,0.00022166493611934455,4.91353439047931e-08,0.0015820254318859054
3407,stemp_0.4_119,temp,269.1365,268.206584151,0.9299158487,0.0002263746,0.00021050932828312304,0.9299158487,0.00021050932828312304,4.431417729421167e-08,0.0014267968818613482
3408,stemp_0.4_120,temp,269.3449,268.402873152,0.9420268477,0.0002263746,0.00021325095083734842,0.9420268477,0.00021325095083734842,4.547596803303319e-08,0.0014642034073739513
3409,stemp_0.4_121,temp,269.6651,268.604366618,1.0607333818,0.0002263746,0.00024012309501162229,1.0607333818,0.00024012309501162229,5.765910075796058e-08,0.001856467392504956
3410,stemp_0.4_122,temp,269.8229,268.64843623,1.1744637705,0.0002263746,0.0002658687662614293,1.1744637705,0.0002658687662614293,7.068620087337453e-08,0.0022759048493026946
3411,stemp_0.4_123,temp,269.8434,268.728217954,1.1151820462,0.0002263746,0.0002524488896357065,1.1151820462,0.0002524488896357065,6.373044187830113e-08,0.0020519481868725405
3412,stemp_0.4_124,temp,270.0733,268.862693295,1.2106067051,0.0002263746,0.0002740506086243305,1.2106067051,0.0002740506086243305,7.510373608736596e-08,0.0024181375579681212
3413,stemp_0.4_125,temp,270.3856,269.013665251,1.3719347491,0.0002263746,0.0003105711800536129,1.3719347491,0.0003105711800536129,9.645445787989364e-08,0.00310557316298491
3414,stemp_0.4_126,temp,270.6442,269.179197235,1.4650027646,0.0002263746,0.0003316394148352192,1.4650027646,0.0003316394148352192,1.099847014722466e-07,0.0035412104814941557
3415,stemp_0.4_127,temp,270.8517,269.344144505,1.5075554946,0.0002263746,0.0003412722720678772,1.5075554946,0.0003412722720678772,1.1646676368237118e-07,0.0037499153862029498
3416,stemp_0.4_128,temp,271.0287,269.496262525,1.5324374751,0.0002263746,0.0003469049204507725,1.5324374751,0.0003469049204507725,1.203430238329568e-07,0.003874720499009622
3417,stemp_0.4_129,temp,271.217,269.65739952,1.5596004796,0.0002263746,0.00035305393472925817,1.5596004796,0.00035305393472925817,1.246470808278113e-07,0.004013299515355573
3418,stemp_0.4_130,temp,271.3803,269.877498623,1.5028013774,0.0002263746,0.00034019606068837405,1.5028013774,0.00034019606068837405,1.1573335970788788e-07,0.003726301758063357
3419,stemp_0.4_131,temp,271.5074,270.172118266,1.3352817336,0.0002263746,0.0003022738683310066,1.3352817336,0.0003022738683310066,9.13694914757907e-08,0.0029418509717418044
3420,stemp_0.4_132,temp,271.6125,270.322116221,1.2903837793,0.0002263746,0.0002921101118855258,1.2903837793,0.0002921101118855258,8.53283174657744e-08,0.0027473414768899402
3421,stemp_0.4_133,temp,271.7007,270.330275774,1.3704242262,0.0002263746,0.00031022923603633455,1.3704242262,0.00031022923603633455,9.624217889168778e-08,0.0030987383526160763
3422,stemp_0.4_134,temp,271.7773,270.335604819,1.4416951809,0.0002263746,0.0003263631698981652,1.4416951809,0.0003263631698981652,1.0651291866597863e-07,0.0034294284472797913
3423,stemp_0.4_135,temp,271.8374,270.312162509,1.5252374913,0.0002263746,0.000345275026998041,1.5252374913,0.000345275026998041,1.1921484426849792e-07,0.003838396162577455
3424,stemp_0.4_136,temp,271.8873,270.277757772,1.6095422281,0.0002263746,0.00036435947806924627,1.6095422281,0.00036435947806924627,1.3275782925889355e-07,0.004274443719708015
3425,stemp_0.4_137,temp,271.9272,270.340202753,1.5869972466,0.0002263746,0.0003592558669001764,1.5869972466,0.0003592558669001764,1.2906477790219725e-07,0.004155537435488758
3426,stemp_0.4_138,temp,271.9649,270.404638771,1.560261229,0.0002263746,0.0003532035116103834,1.560261229,0.0003532035116103834,1.2475272061390626e-07,0.004016700831291104
3427,stemp_0.4_139,temp,272.0011,270.467573504,1.533526496,0.0002263746,0.0003471514471214016,1.533526496,0.0003471514471214016,1.205141272384833e-07,0.0038802295667704923
3428,stemp_0.4_140,temp,272.0383,270.516647691,1.521652309,0.0002263746,0.0003444634327889514,1.521652309,0.0003444634327889514,1.1865505652874845e-07,0.003820372508515777
3429,stemp_0.4_141,temp,272.0723,270.553876656,1.5184233437,0.0002263746,0.0003437324770607501,1.5184233437,0.0003437324770607501,1.1815201578631908e-07,0.0038041759545781456
3430,stemp_0.4_142,temp,272.1027,270.540057305,1.5626426945,0.0002263746,0.0003537426149103597,1.5626426945,0.0003537426149103597,1.2513383760361903e-07,0.0040289717695268824
3431,stemp_0.4_143,temp,272.1288,270.5184706,1.6103294,0.0002263746,0.00036453767379324,1.6103294,0.00036453767379324,1.3288771561458666e-07,0.004278625709730506
3432,stemp_0.4_144,temp,272.152,270.504876703,1.6471232971,0.0002263746,0.0003728668775316937,1.6471232971,0.0003728668775316937,1.3902970836023506e-07,0.004476381295707521
3433,stemp_0.4_145,temp,272.1702,270.513195258,1.6570047419,0.0002263746,0.00037510378564571575,1.6570047419,0.00037510378564571575,1.4070285000574706e-07,0.004530251940013506
3434,stemp_0.4_146,temp,272.189,270.521183709,1.6678162907,0.0002263746,0.0003775512456806962,1.6678162907,0.0003775512456806962,1.4254494311504543e-07,0.004589562365365542
3435,stemp_0.4_147,temp,272.207,270.532180314,1.6748196857,0.0002263746,0.00037913663642246326,1.6748196857,0.00037913663642246326,1.4374458907773908e-07,0.00462818772689589
3436,stemp_0.4_148,temp,272.2207,270.556604101,1.664095899,0.0002263746,0.0003767090434977654,1.664095899,0.0003767090434977654,1.4190970345300133e-07,0.0045691093630899566
3437,stemp_0.4_149,temp,272.2366,270.583023867,1.6535761327,0.0002263746,0.00037432763560950945,1.6535761327,0.00037432763560950945,1.401211787810057e-07,0.004511523696809997
3438,stemp_0.4_150,temp,272.2495,270.593921033,1.6555789667,0.0002263746,0.00037478102635512585,1.6555789667,0.00037478102635512585,1.4046081771580152e-07,0.0045224591536482915
3439,stemp_0.4_151,temp,272.2647,270.615560544,1.6491394562,0.0002263746,0.00037332328474149254,1.6491394562,0.00037332328474149254,1.3937027493017751e-07,0.004487346619893366
3440,stemp_0.4_152,temp,272.2771,270.641235627,1.6358643734,0.0002263746,0.0003703181431826757,1.6358643734,0.0003703181431826757,1.3713552717026468e-07,0.004415393774770667
3441,stemp_0.4_153,temp,272.2901,270.666242381,1.6238576188,0.0002263746,0.0003676001189128025,1.6238576188,0.0003676001189128025,1.3512984742470655e-07,0.0043508163013364805
3442,stemp_0.4_154,temp,272.3035,270.685150773,1.6183492266,0.0002263746,0.00036635315883188437,1.6183492266,0.00036635315883188437,1.342146369860999e-07,0.004321348995842319
3443,stemp_0.4_155,temp,272.3131,270.709083022,1.604016978,0.0002263746,0.0003631087017879588,1.604016978,0.0003631087017879588,1.318479293141368e-07,0.004245147397780036
3444,stemp_0.4_156,temp,272.3243,270.786490276,1.5378097239,0.0002263746,0.0003481210611239729,1.5378097239,0.0003481210611239729,1.2118827319808088e-07,0.003901935246798967
3445,stemp_0.4_157,temp,272.3361,270.851265012,1.4848349875,0.0002263746,0.0003361289263613175,1.4848349875,0.0003361289263613175,1.1298265513681201e-07,0.003637736496456989
3446,stemp_0.4_158,temp,272.3515,270.986282581,1.3652174186,0.0002263746,0.00030905054704860753,1.3652174186,0.00030905054704860753,9.551224063104358e-08,0.0030752363111063385
3447,stemp_0.4_159,temp,272.3978,271.181128129,1.2166718712,0.0002263746,0.0002754236081741515,1.2166718712,0.0002754236081741515,7.585816393966853e-08,0.002442428098219114
3448,stemp_0.4_160,temp,272.4554,271.306580299,1.1488197011,0.0002263746,0.0002600636003086321,1.1488197011,0.0002600636003086321,6.763307620548796e-08,0.0021776024769681523
3449,stemp_0.4_161,temp,272.4441,271.416874089,1.0272259113,0.0002263746,0.000232537854780173,1.0272259113,0.000232537854780173,5.407385390576482e-08,0.001741032122310189
3450,stemp_0.4_162,temp,272.435,271.481461166,0.953538834,0.0002263746,0.0002158569721312164,0.953538834,0.0002158569721312164,4.6594232417656734e-08,0.0015002085017816473
3451,stemp_0.4_163,temp,272.4555,271.624094335,0.8314056654,0.0002263746,0.00018820912494265887,0.8314056654,0.00018820912494265887,3.542267471168138e-08,0.0011405145014938029
3452,stemp_0.4_164,temp,272.5096,271.890052281,0.619547719,0.0002263746,0.00014024986706953743,0.619547719,0.00014024986706953743,1.967002521302292e-08,0.0006333217122309316
3453,stemp_0.4_165,temp,272.5547,272.126552157,0.4281478433,0.0002263746,9.692179676790018e-05,0.4281478433,9.692179676790018e-05,9.393834688718146e-09,0.0003024561181311773
3454,stemp_0.4_166,temp,272.6013,272.245091442,0.3562085582,0.0002263746,8.063656987910173e-05,0.3562085582,8.063656987910173e-05,6.502256401867257e-09,0.00020935510316828128
3455,stemp_0.4_167,temp,272.6365,272.344359005,0.2921409945,0.0002263746,6.61333007735397e-05,0.2921409945,6.61333007735397e-05,4.3736134712034664e-09,0.00014081854711528173
3456,stemp_0.4_168,temp,272.6925,272.406944247,0.2855557526,0.0002263746,6.464256927252396e-05,0.2855557526,6.464256927252396e-05,4.178661762153059e-09,0.00013454162835991546
3457,stemp_0.4_169,temp,272.7284,272.451768467,0.2766315329,0.0002263746,6.262235260762434e-05,0.2766315329,6.262235260762434e-05,3.921559046113635e-09,0.00012626361495739547
3458,stemp_0.4_170,temp,272.7669,272.710068474,0.056831526,0.0002263746,1.28652139656396e-05,0.056831526,1.28652139656396e-05,1.655137303816882e-10,5.329095310648567e-06
3459,stemp_0.4_171,temp,272.8126,272.914313272,-0.1017132724,0.0002263746,-2.302530135424104e-05,0.1017132724,2.302530135424104e-05,5.301645024536143e-10,1.7069865789276337e-05
3460,stemp_0.4_172,temp,272.8795,272.98162065,-0.10212065,0.0002263746,-2.311752129549e-05,0.10212065,2.311752129549e-05,5.344197908474336e-10,1.7206874588320776e-05
3461,stemp_0.4_173,temp,272.976,273.005811522,-0.0298115222,0.0002263746,-6.748571413416121e-06,0.0298115222,6.748571413416121e-06,4.5543216121977256e-11,1.4663686143003824e-06
3462,stemp_0.4_174,temp,273.1533,273.021393403,0.1319065974,0.0002263746,2.986030322378604e-05,0.1319065974,2.986030322378604e-05,8.91637708616447e-10,2.8708327223534334e-05
3463,stemp_0.4_175,temp,273.5233,273.03273564,0.4905643598,0.0002263746,0.0001110513107239811,0.4905643598,0.0001110513107239811,1.23323936135142e-08,0.0003970697828107312
3464,stemp_0.4_176,temp,273.7641,273.040087917,0.7240120825,0.0002263746,0.00016389794557110452,0.7240120825,0.00016389794557110452,2.686253656242874e-08,0.0008649011613528505
3465,stemp_0.4_177,temp,273.8589,273.049352492,0.8095475078,0.0002263746,0.0001832609932592219,0.8095475078,0.0001832609932592219,3.3584591650356573e-08,0.0010813331888613114
3466,stemp_0.4_178,temp,274.3723,273.057955098,1.3143449024,0.0002263746,0.00029753430154283905,1.3143449024,0.00029753430154283905,8.852666059458508e-08,0.002850319491646085
3467,stemp_0.4_179,temp,274.6632,273.065550906,1.5976490942,0.0002263746,0.00036166717463988733,1.5976490942,0.00036166717463988733,1.3080314521199875e-07,0.004211508170106874
3468,stemp_0.4_180,temp,274.9428,273.072023075,1.870776925,0.0002263746,0.000423496378086105,1.870776925,0.000423496378086105,1.7934918225204918e-07,0.005774559511793791
3469,stemp_0.4_181,temp,275.127,273.077063156,2.0499368439,0.0002263746,0.00046405363306312495,2.0499368439,0.00046405363306312495,2.153457743590854e-07,0.0069335526041164755
3470,stemp_0.4_182,temp,275.0205,273.081525104,1.9389748959,0.0002263746,0.00043893466646940417,1.9389748959,0.00043893466646940417,1.926636414286071e-07,0.006203249154628804
3471,stemp_0.4_183,temp,275.1947,273.085341598,2.1093584023,0.0002263746,0.0004775051645773016,2.1093584023,0.0004775051645773016,2.2801118219799587e-07,0.0073413445460063734
3472,stemp_0.4_184,temp,275.0851,273.089730413,1.9953695867,0.0002263746,0.00045170099204137784,1.9953695867,0.00045170099204137784,2.040337862111649e-07,0.0065693371226927975
3473,stemp_0.4_185,temp,275.6414,273.095476217,2.5459237828,0.0002263746,0.0005763324779618369,2.5459237828,0.0005763324779618369,3.321591251536312e-07,0.010694627159712573
3474,stemp_0.4_186,temp,276.5425,273.34521588,3.1972841205,0.0002263746,0.0007237839138645394,3.1972841205,0.0007237839138645394,5.23863153969071e-07,0.016866979378690927
3475,stemp_0.4_187,temp,277.2606,273.583290424,3.6773095758,0.0002263746,0.0008324494842978947,3.6773095758,0.0008324494842978947,6.929721439078309e-07,0.022311832341601768
3476,stemp_0.4_188,temp,277.7465,273.647241627,4.0992583728,0.0002263746,0.0009279679744392509,4.0992583728,0.0009279679744392509,8.611245615848861e-07,0.027725886259971768
3477,stemp_0.4_189,temp,278.0612,273.636084575,4.4251154249,0.0002263746,0.0010017337342655677,4.4251154249,0.0010017337342655677,1.003470474365639e-06,0.032309040385859474
3478,stemp_0.4_190,temp,278.0385,273.613870506,4.4246294939,0.0002263746,0.0010016237318298152,4.4246294939,0.0010016237318298152,1.0032501001646855e-06,0.032301944931493354
3479,stemp_0.4_191,temp,278.2114,273.561320728,4.6500792717,0.0002263746,0.0010526598350993788,4.6500792717,0.0010526598350993788,1.1080927284314514e-06,0.035677594536901
3480,stemp_0.4_192,temp,277.7407,273.496534524,4.2441654759,0.0002263746,0.0009607712619406722,4.2441654759,0.0009607712619406722,9.230814177710717e-07,0.029720729775388408
3481,stemp_0.4_193,temp,277.2056,273.506224978,3.699375022,0.0002263746,0.0008374445408552412,3.699375022,0.0008374445408552412,7.013133590082458e-07,0.022580396950557316
3482,stemp_0.4_194,temp,277.2807,273.514050989,3.766649011,0.0002263746,0.0008526736632055206,3.766649011,0.0008526736632055206,7.270523759243217e-07,0.02340912381226147
3483,stemp_0.4_195,temp,277.3059,273.508556014,3.7973439861,0.0002263746,0.0008596222259157931,3.7973439861,0.0008596222259157931,7.389503712884229e-07,0.02379220714410791
3484,stemp_0.4_196,temp,277.3181,273.522296035,3.7958039651,0.0002263746,0.0008592736042779265,3.7958039651,0.0008592736042779265,7.383511270087787e-07,0.023772913095975342
3485,stemp_0.4_197,temp,277.4402,273.563331112,3.8768688884,0.0002263746,0.0008776246438639947,3.8768688884,0.0008776246438639947,7.702250155174036e-07,0.024799166261750407
3486,stemp_0.4_198,temp,277.8116,273.528425299,4.2831747009,0.0002263746,0.0009696019596463572,4.2831747009,0.0009696019596463572,9.401279601500561e-07,0.030269582422507938
3487,stemp_0.4_199,temp,277.5935,273.529109061,4.0643909394,0.0002263746,0.0009200748731502992,4.0643909394,0.0009200748731502992,8.465377722025392e-07,0.027256231019191307
3488,stemp_0.4_200,temp,277.6564,273.614624055,4.0417759449,0.0002263746,0.0009149554128163597,4.0417759449,0.0009149554128163597,8.371434074419552e-07,0.02695375783417699
3489,stemp_0.4_201,temp,278.2901,273.664924883,4.6251751166,0.0002263746,0.0010470221669502786,4.6251751166,0.0010470221669502786,1.096255418085257e-06,0.035296465098810736
3490,stemp_0.4_202,temp,278.7286,273.654394066,5.0742059339,0.0002263746,0.001148671338604239,5.0742059339,0.001148671338604239,1.3194458441308544e-06,0.04248259431043801
3491,stemp_0.4_203,temp,278.4136,274.070071574,4.3435284256,0.0002263746,0.0009832645099338297,4.3435284256,0.0009832645099338297,9.668090964954143e-07,0.031128642986564647
3492,stemp_0.4_204,temp,278.7555,274.034653579,4.7208464215,0.0002263746,0.001068679720328494,4.7208464215,0.001068679720328494,1.1420763446413882e-06,0.036771775239405974
3493,stemp_0.4_205,temp,278.3584,274.063711198,4.2946888017,0.0002263746,0.0009722084596093168,4.2946888017,0.0009722084596093168,9.451892889359206e-07,0.030432543546253986
3494,stemp_0.4_206,temp,278.5046,274.113393509,4.3912064909,0.0002263746,0.0009940576128948913,4.3912064909,0.0009940576128948913,9.881505377542896e-07,0.031815779783450814
3495,stemp_0.4_207,temp,278.6544,274.128344302,4.5260556977,0.0002263746,0.0010245840481445585,4.5260556977,0.0010245840481445585,1.0497724717122908e-06,0.033799839707249216
3496,stemp_0.4_208,temp,278.6673,274.14284029,4.5244597102,0.0002263746,0.001024222757112641,4.5244597102,0.001024222757112641,1.04903225618742e-06,0.03377600676557506
3497,stemp_0.4_209,temp,278.7317,274.110468439,4.6212315614,0.0002263746,0.0010461294462193005,4.6212315614,0.0010461294462193005,1.0943868182471004e-06,0.03523630122834491
3498,stemp_0.4_210,temp,278.5609,274.234384438,4.3265155617,0.0002263746,0.000979413229673613,4.3265155617,0.000979413229673613,9.592502744596974e-07,0.03088526932220657
3499,stemp_0.4_211,temp,278.9902,274.415500318,4.574699682,0.0002263746,0.0010355958106328773,4.574699682,0.0010355958106328773,1.0724586830003662e-06,0.0345302744688419
3500,stemp_0.4_212,temp,279.6006,274.53637111,5.0642288903,0.0002263746,0.0011464127893501064,5.0642288903,0.0011464127893501064,1.3142622835854916e-06,0.04231569765400319
3501,stemp_0.4_213,temp,280.0131,274.585926311,5.4271736886,0.0002263746,0.0012285742728873495,5.4271736886,0.0012285742728873495,1.5093947440006796e-06,0.048598436115373435
3502,stemp_0.4_214,temp,280.2561,274.520642291,5.735457709,0.0002263746,0.0012983619446917916,5.735457709,0.0012983619446917916,1.685743739423851e-06,0.054276397710342004
3503,stemp_0.4_215,temp,280.1812,274.491162373,5.6900376267,0.0002263746,0.0012880799917291618,5.6900376267,0.0012880799917291618,1.6591500650929976e-06,0.053420153187046876
