TIMESTAMP,air temperature [K],Soil temperature at - 0.00 m [K],Wind speed at 10 m (m/s),precipitation rain [m s^-1],Relative humidity at 5 m (%),Incoming shortwave radiation (W/m^2),precipitation snow [m SWE s^-1]_sd0.1,precipitation snow [m SWE s^-1]_sd0.2,precipitation snow [m SWE s^-1]_sd0.45,precipitation snow [m SWE s^-1]_sd0.04,precipitation snow [m SWE s^-1]_sd0.01
10,268.74564756944443,271.1571545138889,3.6943315972222224,0.0,0.6324600694444444,163.62503125,1.5567129629629627e-09,3.1134259259259253e-09,7.005208333333332e-09,6.226851851851852e-10,1.556712962962963e-10
10,268.65921875,272.0665243055555,3.2981614583333334,4.0509259259259254e-09,0.6906565972222223,219.85407118055556,4.6701388888888876e-09,9.340277777777775e-09,2.1015624999999997e-08,1.8680555555555556e-09,4.670138888888889e-10
10,268.6561284722222,271.9794548611111,4.332006944444444,2.893518518518518e-09,0.7424201388888889,193.75895833333334,1.5740740740740743e-09,3.1481481481481485e-09,7.083333333333334e-09,6.296296296296297e-10,1.5740740740740743e-10
10,267.70428993055555,271.4859739583333,4.728109375,4.0509259259259254e-09,0.7595746527777778,187.2804565972222,1.600115740740741e-08,3.200231481481482e-08,7.200520833333333e-08,6.400462962962963e-09,1.6001157407407408e-09
10,269.21484201388887,271.53651388888886,5.520522569444445,3.761574074074074e-09,0.57899375,219.6598246527778,3.383680555555556e-08,6.767361111111111e-08,1.5226562499999998e-07,1.3534722222222223e-08,3.3836805555555557e-09
10,269.9854114583333,271.56000868055554,4.561034722222223,0.0,0.5239279513888888,197.0958107638889,0.0,0.0,0.0,0.0,0.0
10,269.89238888888883,271.77303819444444,3.9361944444444448,6.944444444444444e-09,0.5888032986111111,191.22861111111112,2.968189964157707e-10,5.936379928315414e-10,1.3356854838709682e-09,1.1872759856630828e-10,2.968189964157707e-11
10,269.0580954861111,271.5885451388889,3.918920138888889,0.0,0.6326607638888889,160.57643055555553,1.1872759856630827e-09,2.3745519713261654e-09,5.342741935483873e-09,4.749103942652331e-10,1.1872759856630828e-10
10,266.56614275622604,271.8950781130268,3.446797174329502,1.4467592592592592e-09,0.8006992564655172,194.57620712404213,1.1872759856630827e-09,2.3745519713261654e-09,5.342741935483873e-09,4.749103942652331e-10,1.1872759856630828e-10
10,267.11540104166664,271.5814756944444,3.685123263888889,3.18287037037037e-09,0.6720124999999999,174.9075295138889,1.1872759856630827e-09,2.3745519713261654e-09,5.342741935483873e-09,4.749103942652331e-10,1.1872759856630828e-10
10,267.57528125,271.4744722222222,5.289118055555556,0.0,0.6375413194444444,177.37434722222224,1.1872759856630827e-09,2.3745519713261654e-09,5.342741935483873e-09,4.749103942652331e-10,1.1872759856630828e-10
10,266.1582447916666,271.45559375,3.356848958333333,2.8935185185185185e-10,0.6986776041666667,129.07433333333333,1.1872759856630827e-09,2.3745519713261654e-09,5.342741935483873e-09,4.749103942652331e-10,1.1872759856630828e-10
10,264.98364930555556,271.4232795138889,3.642654513888889,4.3402777777777775e-09,0.6751678819444444,154.74738020833334,1.1872759856630827e-09,2.3745519713261654e-09,5.342741935483873e-09,4.749103942652331e-10,1.1872759856630828e-10
10,265.4814930555555,271.20156597222217,5.322254953379954,0.0,0.5232071180555555,191.58936979166668,1.1872759856630827e-09,2.3745519713261654e-09,5.342741935483873e-09,4.749103942652331e-10,1.1872759856630828e-10
10,264.81135763888886,271.2129861111111,4.717276041666667,2.8935185185185185e-10,0.5304447916666667,163.40386458333333,1.1872759856630827e-09,2.3745519713261654e-09,5.342741935483873e-09,4.749103942652331e-10,1.1872759856630828e-10
10,264.92184375,271.1445798611111,5.266515625,2.8935185185185185e-10,0.4558595486111111,170.39728645833333,1.1872759856630827e-09,2.3745519713261654e-09,5.342741935483873e-09,4.749103942652331e-10,1.1872759856630828e-10
10,265.6929409722222,270.5508003472222,5.433182291666667,0.0,0.3231621527777778,141.62305381944444,1.1872759856630827e-09,2.3745519713261654e-09,5.342741935483873e-09,4.749103942652331e-10,1.1872759856630828e-10
10,266.1107534722222,269.9549565972222,4.796482638888889,0.0,0.49247864583333334,133.06753125,1.1872759856630827e-09,2.3745519713261654e-09,5.342741935483873e-09,4.749103942652331e-10,1.1872759856630828e-10
10,266.80651909722224,269.7973454861111,5.014022569444444,5.787037037037037e-10,0.49978836805555554,171.37501041666667,1.1872759856630827e-09,2.3745519713261654e-09,5.342741935483873e-09,4.749103942652331e-10,1.1872759856630828e-10
11,267.42053993055555,269.95243229166664,5.164819444444444,0.0,0.4320425347222222,180.5351597222222,1.1872759856630827e-09,2.3745519713261654e-09,5.342741935483873e-09,4.749103942652331e-10,1.1872759856630828e-10
11,267.98335416666663,269.7342517361111,3.9987239583333336,2.8935185185185185e-10,0.42228107638888884,187.45677083333334,1.1872759856630827e-09,2.3745519713261654e-09,5.342741935483873e-09,4.749103942652331e-10,1.1872759856630828e-10
11,266.27031944444445,269.54874479166665,3.500029513888889,2.0254629629629627e-09,0.5233067708333333,167.30980381944443,1.1872759856630827e-09,2.3745519713261654e-09,5.342741935483873e-09,4.749103942652331e-10,1.1872759856630828e-10
11,265.9986458333333,269.4386753472222,4.199934027777777,0.0,0.4959366319444445,180.90393229166665,1.1872759856630827e-09,2.3745519713261654e-09,5.342741935483873e-09,4.749103942652331e-10,1.1872759856630828e-10
11,265.94441319444445,269.39351041666663,2.7650625,0.0,0.5606605902777777,162.66035416666665,1.1872759856630827e-09,2.3745519713261654e-09,5.342741935483873e-09,4.749103942652331e-10,1.1872759856630828e-10
11,262.8243159722222,270.1085069444444,4.170126736111111,0.0,0.7629463541666667,122.68354513888889,1.1872759856630827e-09,2.3745519713261654e-09,5.342741935483873e-09,4.749103942652331e-10,1.1872759856630828e-10
11,262.08811631944445,270.1938524305555,5.043144196428571,8.680555555555556e-10,0.5777053819444444,185.02989583333334,1.1872759856630827e-09,2.3745519713261654e-09,5.342741935483873e-09,4.749103942652331e-10,1.1872759856630828e-10
11,264.15595138888887,269.6973506944444,4.878835069444445,2.8935185185185185e-10,0.4884645833333333,152.00278125,1.1872759856630827e-09,2.3745519713261654e-09,5.342741935483873e-09,4.749103942652331e-10,1.1872759856630828e-10
11,263.5147395833333,269.38321874999997,6.350671875000001,2.8935185185185185e-10,0.5520897569444445,140.85569791666666,1.1872759856630827e-09,2.3745519713261654e-09,5.342741935483873e-09,4.749103942652331e-10,1.1872759856630828e-10
11,263.49685416666665,268.1345503472222,6.0420590277777775,0.0,0.46261145833333334,183.8039826388889,1.1872759856630827e-09,2.3745519713261654e-09,5.342741935483873e-09,4.749103942652331e-10,1.1872759856630828e-10
11,264.7338541666667,267.81144618055555,6.628057291666667,0.0,0.3356369791666667,167.95753819444445,1.1872759856630827e-09,2.3745519713261654e-09,5.342741935483873e-09,4.749103942652331e-10,1.1872759856630828e-10
11,263.29646354166664,267.8129965277777,7.650394097222222,0.0,0.4246835069444444,159.9059201388889,1.1872759856630827e-09,2.3745519713261654e-09,5.342741935483873e-09,4.749103942652331e-10,1.1872759856630828e-10
11,263.1048090277777,267.1889409722222,8.142435763888889,0.0,0.31437951388888885,173.92605381944443,1.1872759856630827e-09,2.3745519713261654e-09,5.342741935483873e-09,4.749103942652331e-10,1.1872759856630828e-10
11,264.23505902777777,267.28118576388886,6.853402777777777,0.0,0.3334845486111111,162.78380208333334,1.1872759856630827e-09,2.3745519713261654e-09,5.342741935483873e-09,4.749103942652331e-10,1.1872759856630828e-10
11,265.26185069444443,267.46054166666664,5.228489583333333,0.0,0.3887765625,169.84612847222223,1.1872759856630827e-09,2.3745519713261654e-09,5.342741935483873e-09,4.749103942652331e-10,1.1872759856630828e-10
11,264.26242881944444,267.6777517361111,4.581480902777778,0.0,0.4997270833333333,128.90411458333332,1.1872759856630827e-09,2.3745519713261654e-09,5.342741935483873e-09,4.749103942652331e-10,1.1872759856630828e-10
11,261.71962152777775,267.53724479166664,5.4255451388888885,0.0,0.4914243055555556,146.73130034722223,1.1872759856630827e-09,2.3745519713261654e-09,5.342741935483873e-09,4.749103942652331e-10,1.1872759856630828e-10
11,261.45753125,266.80913715277774,6.952210069444444,0.0,0.3865711805555555,154.29626215277779,1.1872759856630827e-09,2.3745519713261654e-09,5.342741935483873e-09,4.749103942652331e-10,1.1872759856630828e-10
11,260.8923888888889,265.8368298611111,6.159689163267289,0.0,0.4625706597222222,159.6579496527778,1.1872759856630827e-09,2.3745519713261654e-09,5.342741935483873e-09,4.749103942652331e-10,1.1872759856630828e-10
11,261.3949340277777,266.0211753472222,6.913417755414312,0.0,0.4914949652777778,133.40814409722222,1.1872759856630827e-09,2.3745519713261654e-09,5.342741935483873e-09,4.749103942652331e-10,1.1872759856630828e-10
11,261.30878819444445,265.05320138888885,6.126126736111111,0.0,0.34418732638888894,151.72549826388888,1.1872759856630827e-09,2.3745519713261654e-09,5.342741935483873e-09,4.749103942652331e-10,1.1872759856630828e-10
11,261.38693923611106,264.3087777777778,5.5884479166666665,0.0,0.4256067708333333,148.0576875,1.1872759856630827e-09,2.3745519713261654e-09,5.342741935483873e-09,4.749103942652331e-10,1.1872759856630828e-10
11,261.1682100694444,264.6736892361111,3.661216236888112,2.8935185185185185e-10,0.4948940972222222,149.15660069444445,1.1872759856630827e-09,2.3745519713261654e-09,5.342741935483873e-09,4.749103942652331e-10,1.1872759856630828e-10
11,261.5884565972222,264.62961979166664,4.183051357323233,2.8935185185185185e-10,0.43169392361111114,159.79260416666668,1.1872759856630827e-09,2.3745519713261654e-09,5.342741935483873e-09,4.749103942652331e-10,1.1872759856630828e-10
11,260.76109375,264.0228888888888,5.037883680555556,0.0,0.42252291666666664,137.3193576388889,9.309662485065717e-10,1.8619324970131434e-09,4.189348118279573e-09,3.723864994026287e-10,9.309662485065717e-11
11,262.11453124999997,262.85304340277776,4.812586805555555,0.0,0.36595850694444443,148.07471875,5.150462962962974e-10,1.0300925925925948e-09,2.317708333333338e-09,2.0601851851851896e-10,5.150462962962974e-11
11,262.8140034722222,263.07373090277775,5.362013888888889,0.0,0.40119791666666665,159.26033506944444,1.5827546296296285e-09,3.165509259259257e-09,7.122395833333328e-09,6.331018518518514e-10,1.5827546296296285e-10
11,263.46370138888886,263.1168940972222,4.265454861111111,0.0,0.4085477430555555,139.84294791666667,1.2065972222222182e-09,2.4131944444444364e-09,5.429687499999982e-09,4.826388888888873e-10,1.2065972222222182e-10
11,261.13247569444445,262.79560763888884,4.754236111111111,0.0,0.48854878472222224,150.63986979166665,0.0,0.0,0.0,0.0,0.0
11,259.2322100694444,261.99229340277776,3.125186519607843,0.0,0.5592881944444444,137.59710069444446,7.552083333333337e-10,1.5104166666666674e-09,3.3984375000000014e-09,3.0208333333333345e-10,7.552083333333336e-11
12,258.9007291666666,262.1358090277778,4.344932291666667,0.0,0.4964064236111111,158.6308888888889,2.826967592592593e-09,5.653935185185186e-09,1.2721354166666667e-08,1.130787037037037e-09,2.8269675925925925e-10
12,259.27264930555555,262.5079982638889,5.2704201388888885,0.0,0.3763107638888889,133.79779687500002,1.9589120370370343e-09,3.9178240740740686e-09,8.815104166666655e-09,7.835648148148138e-10,1.9589120370370344e-10
12,258.95316493055554,261.9513489583333,7.396404513888888,0.0,0.34587899305555553,105.60936111111111,8.449074074074071e-10,1.6898148148148141e-09,3.802083333333331e-09,3.3796296296296286e-10,8.449074074074071e-11
12,259.6983628472222,261.8835677083333,6.887699652777778,0.0,0.3031230902777778,135.7204704861111,6.076388888888942e-11,1.2152777777777885e-10,2.734375000000024e-10,2.4305555555555768e-11,6.076388888888942e-12
12,259.85820397509576,261.8586114224138,6.081811458333333,0.0,0.35799581896551724,122.70304564176246,1.7361111111111205e-10,3.472222222222241e-10,7.812500000000043e-10,6.944444444444483e-11,1.7361111111111207e-11
12,261.7006736111111,262.17158680555553,5.771961805555556,0.0,0.27578003472222223,148.50918402777776,7.986111111111147e-10,1.5972222222222294e-09,3.593750000000016e-09,3.194444444444459e-10,7.986111111111147e-11
12,261.8219756944444,262.04871875,5.346085069444444,0.0,0.28057899305555556,139.11335763888889,8.333333333333354e-10,1.6666666666666708e-09,3.7500000000000104e-09,3.333333333333342e-10,8.333333333333355e-11
12,261.8761319444444,262.72575520833334,5.706369791666667,0.0,0.3380256076388889,111.89198958333333,0.0,0.0,0.0,0.0,0.0
12,262.3557065972222,262.9458802083333,5.282269097222223,0.0,0.2704473958333333,140.44926041666668,9.9537037037037e-10,1.99074074074074e-09,4.479166666666665e-09,3.98148148148148e-10,9.9537037037037e-11
12,262.31460590277777,262.42691493055554,3.740673611111111,0.0,0.30823125,137.90240732121748,2.98611111111111e-09,5.97222222222222e-09,1.3437499999999994e-08,1.1944444444444441e-09,2.9861111111111103e-10
12,262.82610763888886,262.5084079861111,3.645907986111111,0.0,0.3256744791666667,137.08080555555557,7.291666666666671e-10,1.4583333333333342e-09,3.2812500000000017e-09,2.9166666666666685e-10,7.291666666666671e-11
12,262.61254166666663,260.31668055555554,3.5621302083333335,0.0,0.402865625,135.36521527777776,2.1875000000000014e-09,4.375000000000003e-09,9.843750000000005e-09,8.750000000000006e-10,2.1875000000000015e-10
12,261.93076562499994,261.03488020833333,5.305329861111111,0.0,0.5088083333333333,118.37263194444444,0.0,0.0,0.0,0.0,0.0
12,261.1243993055555,260.3019722222222,4.702973958333333,0.0,0.48940729166666674,130.3577795138889,0.0,0.0,0.0,0.0,0.0
12,258.6295972222222,258.8009704861111,5.663684027777778,0.0,0.46805434027777776,142.33265625,7.638888888888878e-10,1.5277777777777757e-09,3.4374999999999952e-09,3.0555555555555516e-10,7.638888888888879e-11
12,259.1523923611111,258.5712256944444,5.54784548611111,0.0,0.3354586805555555,129.63707118055555,2.2916666666666636e-09,4.583333333333327e-09,1.0312499999999986e-08,9.166666666666655e-10,2.2916666666666637e-10
12,261.41531944444444,259.3134097222222,5.6411371527777785,0.0,0.22498871527777775,139.37725,0.0,0.0,0.0,0.0,0.0
12,262.0012048611111,259.3904583333333,5.579569444444445,0.0,0.2927869791666667,128.43824305555557,0.0,0.0,0.0,0.0,0.0
12,261.5716371527777,259.4985399305555,5.365475694444445,0.0,0.2665904513888889,129.14215972222223,1.0850694444444454e-09,2.170138888888891e-09,4.8828125000000045e-09,4.340277777777782e-10,1.0850694444444455e-10
12,262.12424305555555,259.9509895833333,5.657994791666667,0.0,0.28724809027777776,126.19861979166666,3.327546296296299e-09,6.655092592592598e-09,1.4973958333333348e-08,1.3310185185185198e-09,3.3275462962962994e-10
12,260.2322256944444,260.08920486111106,5.835482638888889,0.0,0.4412980902777778,101.32850694444444,2.170138888888891e-10,4.340277777777782e-10,9.765625000000008e-10,8.680555555555563e-11,2.1701388888888907e-11
12,259.6804618055555,259.0684392361111,6.108189236111111,0.0,0.4070145833333334,116.18080381944445,0.0,0.0,0.0,0.0,0.0
12,259.7023107638888,258.3043402777778,6.769743055555556,0.0,0.2680166666666667,122.61038888888888,9.346064814814825e-10,1.869212962962965e-09,4.205729166666671e-09,3.7384259259259304e-10,9.346064814814826e-11
12,260.42688888888887,258.82063368055555,4.744703125,0.0,0.2545223958333333,101.50353125000001,2.8038194444444476e-09,5.607638888888895e-09,1.2617187500000015e-08,1.121527777777779e-09,2.8038194444444477e-10
12,258.5102152777778,259.2544097222222,5.160646683177934,0.0,0.4014093923611111,115.67410590277777,2.459490740740751e-10,4.918981481481502e-10,1.106770833333338e-09,9.837962962963004e-11,2.459490740740751e-11
12,257.2530798611111,258.1959739583333,6.467572916666667,0.0,0.31431927083333333,133.17752256944445,1.1718750000000035e-09,2.343750000000007e-09,5.273437500000016e-09,4.687500000000014e-10,1.1718750000000035e-10
12,257.3648211805555,258.2665763888889,6.47878125,0.0,0.2894963541666667,135.73415624999998,1.3020833333333347e-09,2.6041666666666693e-09,5.859375000000005e-09,5.208333333333339e-10,1.3020833333333347e-10
12,257.2375659722222,258.31532465277775,4.889862847222222,0.0,0.4511258680555556,92.46486458333334,0.0,0.0,0.0,0.0,0.0
12,256.03760416666665,257.63137326388886,5.534977430555555,0.0,0.5731651041666667,78.45282118055556,1.8778935185185174e-09,3.755787037037035e-09,8.450520833333327e-09,7.51157407407407e-10,1.8778935185185174e-10
12,257.4761111111111,257.6698003472222,6.896440972222222,0.0,0.2989935763888889,147.4486232638889,5.633680555555553e-09,1.1267361111111105e-08,2.5351562499999982e-08,2.2534722222222208e-09,5.633680555555552e-10
