TIMESTAMP,air temperature [K],Soil temperature at - 0.00 m [K],Wind speed at 10 m (m/s),precipitation rain [m s^-1],Relative humidity at 5 m (%),Incoming shortwave radiation (W/m^2),precipitation snow [m SWE s^-1]_sd0.1,precipitation snow [m SWE s^-1]_sd0.2,precipitation snow [m SWE s^-1]_sd0.45,precipitation snow [m SWE s^-1]_sd0.04,precipitation snow [m SWE s^-1]_sd0.01
2018-04-26,268.45191666666665,271.3387986111111,2.128375,1.1574074074074074e-09,0.7431104166666667,360.77768055555555,1.7903935185185185e-07,3.580787037037037e-07,8.056770833333333e-07,7.161574074074074e-08,1.7903935185185184e-08
2018-04-27,268.64132638888884,271.20325694444443,4.917618055555556,0.0,0.7975479166666668,239.94068750000002,2.2388888888888889e-07,4.4777777777777777e-07,1.0074999999999999e-06,8.955555555555555e-08,2.238888888888889e-08
2018-04-28,271.3892222222222,271.5221319444444,4.6399236111111115,0.0,0.5930923611111112,370.16063888888885,2.189699074074074e-07,4.379398148148148e-07,9.853645833333334e-07,8.758796296296296e-08,2.189699074074074e-08
2018-04-29,267.83445138888885,272.66232638888886,3.8826111111111112,1.2731481481481482e-08,0.9277430555555556,214.44981944444444,2.3295138888888888e-07,4.6590277777777776e-07,1.04828125e-06,9.318055555555556e-08,2.329513888888889e-08
2018-04-30,268.0249583333333,271.9746319444444,4.5604305555555555,9.259259259259259e-09,0.8869444444444444,224.65254861111111,2.4394675925925927e-07,4.878935185185185e-07,1.0977604166666667e-06,9.757870370370371e-08,2.4394675925925927e-08
2018-05-01,269.9934930555555,271.6464444444444,3.518597222222222,1.1574074074074074e-09,0.4812715277777778,370.71018055555555,2.105787037037037e-07,4.211574074074074e-07,9.476041666666666e-07,8.423148148148147e-08,2.1057870370370368e-08
2018-05-02,273.1403472222222,271.9976805555555,4.051583333333333,0.0,0.41861111111111116,353.2129861111111,2.9149305555555556e-07,5.829861111111111e-07,1.3117187500000001e-06,1.1659722222222224e-07,2.914930555555556e-08
2018-05-03,275.10847916666665,272.82252083333333,5.326909722222222,0.0,0.4348354166666667,320.5000694444445,2.757060185185185e-07,5.51412037037037e-07,1.2406770833333333e-06,1.102824074074074e-07,2.757060185185185e-08
2018-05-04,271.0045347222222,272.61382638888887,5.3124722222222225,0.0,0.588225,257.8203472222222,2.451273148148148e-07,4.902546296296296e-07,1.1030729166666667e-06,9.805092592592593e-08,2.4512731481481482e-08
2018-05-05,266.0750833333333,272.7416319444444,6.127347222222222,1.1574074074074074e-09,0.9122638888888889,258.8432291666667,2.207060185185185e-07,4.41412037037037e-07,9.931770833333334e-07,8.82824074074074e-08,2.207060185185185e-08
2018-05-06,268.37302777777774,272.357625,5.016569444444444,1.1574074074074074e-09,0.8091965277777778,324.11090277777777,2.2685185185185186e-07,4.5370370370370373e-07,1.0208333333333334e-06,9.074074074074074e-08,2.2685185185185186e-08
2018-05-07,271.03266666666667,272.1553125,3.2982222222222224,3.4722222222222226e-09,0.69643125,312.8838611111111,3.1406249999999996e-07,6.281249999999999e-07,1.4132812499999998e-06,1.25625e-07,3.140625e-08
2018-05-08,272.5550486111111,272.1908472222222,5.561888888888889,4.6296296296296295e-09,0.6507590277777778,153.6832777777778,3.1843749999999997e-07,6.368749999999999e-07,1.4329687499999998e-06,1.27375e-07,3.184375e-08
2018-05-09,268.56075,272.4079097222222,3.9192986111111114,3.819444444444445e-08,0.9261284722222223,166.6421527777778,3.0281249999999996e-07,6.056249999999999e-07,1.3626562499999998e-06,1.21125e-07,3.028125e-08
2018-05-10,266.63385416666665,271.88890277777773,6.699652777777778,1.1574074074074074e-09,0.9232708333333334,313.4130694444445,2.8983796296296293e-07,5.796759259259259e-07,1.3042708333333332e-06,1.1593518518518518e-07,2.8983796296296295e-08
2018-05-11,268.52315277777774,271.0649236111111,4.350590277777778,0.0,0.6533743055555555,270.7782013888889,2.9596064814814816e-07,5.919212962962963e-07,1.3318229166666666e-06,1.1838425925925926e-07,2.9596064814814815e-08
2018-05-12,272.9272361111111,271.25810416666667,5.054479166666667,0.0,0.4128472222222222,374.09402083333333,2.448611111111111e-07,4.897222222222223e-07,1.101875e-06,9.794444444444445e-08,2.4486111111111113e-08
2018-05-13,278.11168749999996,272.6072708333333,6.913541666666666,0.0,0.3419291666666666,394.5941319444444,2.349537037037037e-07,4.699074074074074e-07,1.0572916666666667e-06,9.398148148148149e-08,2.3495370370370372e-08
2018-05-14,280.36201388888884,272.8261319444444,4.354527777777778,0.0,0.27831805555555555,337.0997361111111,2.414351851851852e-07,4.828703703703704e-07,1.0864583333333333e-06,9.657407407407408e-08,2.414351851851852e-08
2018-05-15,278.51071527777776,275.12881944444445,5.908916666666666,2.7777777777777777e-08,0.5074125,263.6895277777778,2.244212962962963e-07,4.488425925925926e-07,1.0098958333333332e-06,8.976851851851851e-08,2.2442129629629628e-08
2018-05-16,272.7449375,272.97964583333334,4.8498125000000005,6.712962962962963e-08,0.9303909722222221,330.26578472222224,2.052199074074074e-07,4.104398148148148e-07,9.234895833333332e-07,8.208796296296297e-08,2.052199074074074e-08
2018-05-17,275.1702222222222,273.5354097222222,5.551666666666667,1.1574074074074074e-09,0.7819437499999999,322.73390277777776,1.826736111111111e-07,3.653472222222222e-07,8.2203125e-07,7.306944444444445e-08,1.8267361111111112e-08
2018-05-18,273.0709444444444,272.81302777777773,4.142388888888889,1.9675925925925926e-08,0.8557701388888889,62.30736111111111,1.3261574074074075e-07,2.652314814814815e-07,5.967708333333333e-07,5.30462962962963e-08,1.3261574074074075e-08
2018-05-19,274.99193055555554,276.43963194444444,2.6730625,1.5046296296296297e-08,0.6584666666666666,364.6890486111111,6.795138888888888e-08,1.3590277777777777e-07,3.0578124999999996e-07,2.7180555555555554e-08,6.795138888888888e-09
2018-05-20,272.6298611111111,272.9537569444444,3.989048611111111,1.4814814814814815e-07,0.9284611111111112,249.12980555555558,2.5729166666666666e-08,5.145833333333333e-08,1.1578124999999999e-07,1.0291666666666666e-08,2.5729166666666665e-09
2018-05-21,268.41879166666666,272.55715277777773,7.389118055555555,8.101851851851853e-09,0.9022291666666666,181.5009861111111,1.4216435185185185e-07,2.843287037037037e-07,6.397395833333333e-07,5.686574074074074e-08,1.4216435185185185e-08
2018-05-22,270.1362083333333,272.36749305555554,4.275069444444444,0.0,0.7386465277777777,338.9942291666667,1.6384259259259258e-07,3.2768518518518517e-07,7.372916666666666e-07,6.553703703703703e-08,1.638425925925926e-08
2018-05-23,273.4392361111111,273.6051875,4.665131944444444,2.3148148148148148e-09,0.8806652777777778,243.6143125,1.246875e-07,2.49375e-07,5.6109375e-07,4.9875e-08,1.246875e-08
2018-05-24,271.96813888888886,274.77904166666667,5.121534722222222,3.7037037037037036e-08,0.9334104166666667,164.18375694444444,1.3813657407407407e-07,2.7627314814814814e-07,6.216145833333333e-07,5.525462962962963e-08,1.3813657407407408e-08
2018-05-25,268.92621527777777,272.66785416666664,4.565166666666666,1.5046296296296297e-08,0.8701270833333333,137.99089583333333,1.18125e-07,2.3625e-07,5.315624999999999e-07,4.7249999999999996e-08,1.1812499999999999e-08
2018-05-26,268.6465763888889,272.79493055555554,2.678715277777778,9.259259259259259e-09,0.7349729166666666,375.39286111111113,8.69212962962963e-08,1.738425925925926e-07,3.9114583333333333e-07,3.476851851851852e-08,8.69212962962963e-09
2018-05-27,271.6547083333333,272.41110416666663,3.6913055555555556,0.0,0.5824263888888889,327.89213194444443,4.398148148148148e-08,8.796296296296296e-08,1.9791666666666664e-07,1.759259259259259e-08,4.398148148148148e-09
2018-05-28,274.00463194444444,273.4763819444444,3.3247222222222224,0.0,0.42999166666666666,281.22985416666666,7.8125e-09,1.5625e-08,3.515625e-08,3.125e-09,7.8125e-10
2018-05-29,272.4943819444444,274.2126458333333,3.491027777777778,1.1574074074074074e-09,0.7583402777777778,163.63361805555553,1.429398148148148e-08,2.858796296296296e-08,6.432291666666666e-08,5.717592592592593e-09,1.4293981481481482e-09
2018-05-30,273.26881249999997,276.39399305555554,3.1849027777777774,3.4722222222222226e-09,0.7529097222222222,300.57364583333333,4.6099537037037036e-08,9.219907407407407e-08,2.0744791666666666e-07,1.8439814814814814e-08,4.609953703703703e-09
2018-05-31,276.0470972222222,276.67024305555555,5.232131944444444,0.0,0.59735,235.14022916666667,1.1354166666666665e-08,2.270833333333333e-08,5.1093749999999994e-08,4.541666666666666e-09,1.1354166666666665e-09
2018-06-01,274.9443958333333,277.4551111111111,5.886895833333333,2.3148148148148148e-09,0.6838500000000001,303.52534722222225,8.125e-09,1.625e-08,3.65625e-08,3.25e-09,8.125e-10
2018-06-02,271.7459583333333,273.4138888888889,5.362222222222222,4.74537037037037e-08,0.9521666666666667,142.99963888888888,5.138888888888889e-09,1.0277777777777778e-08,2.3125e-08,2.0555555555555556e-09,5.138888888888889e-10
2018-06-03,272.17819444444444,272.97605555555555,5.911458333333333,1.1574074074074074e-09,0.6486972222222223,311.8233472222222,3.4942129629629634e-08,6.988425925925927e-08,1.5723958333333335e-07,1.3976851851851852e-08,3.494212962962963e-09
2018-06-04,274.4013333333333,273.7433125,3.1366875,0.0,0.6411465277777778,296.5289652777778,1.0748842592592592e-07,2.1497685185185185e-07,4.836979166666666e-07,4.2995370370370365e-08,1.0748842592592591e-08
2018-06-05,276.8302847222222,277.84472916666664,3.9020763888888887,3.2407407407407403e-08,0.6094131944444444,268.00438888888885,1.452314814814815e-07,2.90462962962963e-07,6.535416666666667e-07,5.80925925925926e-08,1.452314814814815e-08
2018-06-06,271.7263333333333,273.4390555555555,1.1997569444444445,3.935185185185185e-08,0.9536250000000002,109.94944444444444,1.4643518518518518e-07,2.9287037037037036e-07,6.589583333333333e-07,5.857407407407407e-08,1.4643518518518518e-08
2018-06-07,269.7498333333333,271.8792013888889,0.28,0.0,0.8981805555555554,123.29820833333332,1.574537037037037e-07,3.149074074074074e-07,7.085416666666666e-07,6.298148148148148e-08,1.574537037037037e-08
2018-06-08,270.50654166666664,273.1567083333333,2.180215277777778,2.3148148148148148e-09,0.8546069444444444,211.45215277777777,1.4356481481481482e-07,2.8712962962962964e-07,6.460416666666666e-07,5.742592592592593e-08,1.4356481481481482e-08
2018-06-09,273.17017361111107,275.4120208333333,3.5368055555555555,0.0,0.6831986111111111,287.34184027777775,1.718287037037037e-07,3.436574074074074e-07,7.732291666666667e-07,6.873148148148149e-08,1.718287037037037e-08
2018-06-10,274.06213888888885,276.3075069444444,3.5994513888888893,0.0,0.7529902777777778,255.9475763888889,1.3813657407407407e-07,2.7627314814814814e-07,6.216145833333333e-07,5.525462962962963e-08,1.3813657407407408e-08
2018-06-11,275.12463194444445,276.7692569444444,3.861,1.1574074074074074e-08,0.6995361111111111,283.4757916666667,1.1841435185185184e-07,2.368287037037037e-07,5.328645833333333e-07,4.736574074074074e-08,1.1841435185185185e-08
2018-06-12,277.4976180555555,278.32111805555553,3.6454722222222222,0.0,0.5354840277777778,242.61670138888888,8.69212962962963e-08,1.738425925925926e-07,3.9114583333333333e-07,3.476851851851852e-08,8.69212962962963e-09
2018-06-13,277.4993402777778,278.0260138888889,4.324520833333334,2.3148148148148148e-09,0.5671145833333333,214.01950694444446,4.574074074074074e-08,9.148148148148147e-08,2.0583333333333333e-07,1.8296296296296296e-08,4.574074074074074e-09
2018-06-14,276.7320833333333,277.5498055555555,4.575409722222222,1.1574074074074074e-08,0.6905555555555556,197.87986805555556,2.0590277777777777e-08,4.118055555555555e-08,9.265625e-08,8.236111111111111e-09,2.0590277777777777e-09
2018-06-15,275.2059444444444,275.95779166666665,3.3436944444444445,4.2824074074074074e-08,0.853970138888889,93.914875,1.577546296296296e-08,3.155092592592592e-08,7.098958333333332e-08,6.3101851851851855e-09,1.5775462962962964e-09
2018-06-16,273.8130347222222,274.3114236111111,3.497375,7.523148148148148e-08,0.9285777777777778,179.4933611111111,8.946759259259259e-09,1.7893518518518518e-08,4.026041666666666e-08,3.5787037037037037e-09,8.946759259259259e-10
2018-06-17,276.2420833333333,276.9476597222222,2.875298611111111,3.2407407407407403e-08,0.8326173611111112,181.43277083333334,2.199074074074074e-09,4.398148148148148e-09,9.895833333333333e-09,8.796296296296297e-10,2.1990740740740742e-10
2018-06-18,276.42534027777776,278.0352847222222,3.0986666666666665,6.018518518518519e-08,0.8872486111111111,146.3677013888889,3.298611111111111e-09,6.597222222222222e-09,1.484375e-08,1.3194444444444444e-09,3.298611111111111e-10
2018-06-19,275.97419444444444,277.15406249999995,4.935555555555556,5.208333333333333e-08,0.8942013888888889,127.3925138888889,2.1412037037037036e-09,4.282407407407407e-09,9.635416666666667e-09,8.564814814814815e-10,2.1412037037037038e-10
2018-06-20,277.2427569444444,279.27368055555553,3.4623541666666666,1.3888888888888889e-08,0.7876083333333332,226.18590972222222,5.545914351851852e-10,1.1091828703703704e-09,2.495661458333333e-09,2.2183657407407408e-10,5.545914351851852e-11
2018-06-21,279.73218749999995,281.4589375,2.618423611111111,0.0,0.6008555555555555,326.77286805555553,1.851851851851852e-09,3.703703703703704e-09,8.333333333333334e-09,7.407407407407408e-10,1.851851851851852e-10
2018-06-22,279.6547847222222,280.11186805555553,4.280256944444444,4.976851851851852e-08,0.6701999999999999,159.8181736111111,2.6523958333333334e-10,5.304791666666667e-10,1.193578125e-09,1.0609583333333333e-10,2.6523958333333333e-11
2018-06-23,278.1474097222222,279.2783055555555,5.371520833333333,7.87037037037037e-08,0.8358159722222223,123.14109722222221,2.8935185185185185e-10,5.787037037037037e-10,1.3020833333333334e-09,1.1574074074074075e-10,2.8935185185185187e-11
2018-06-24,277.15159027777776,279.7297361111111,3.852590277777778,1.4814814814814815e-07,0.8807513888888888,212.96917361111113,0.0,0.0,0.0,0.0,0.0
2018-06-25,276.21708333333333,278.2927013888889,4.097277777777778,1.1111111111111111e-07,0.9551249999999999,111.17628472222222,9.641203703703704e-11,1.9282407407407407e-10,4.338541666666667e-10,3.856481481481482e-11,9.641203703703705e-12
2018-06-26,279.18072916666665,283.3323472222222,4.209409722222222,6.944444444444444e-09,0.8470041666666667,324.67368055555556,3.1346412037037035e-10,6.269282407407407e-10,1.4105885416666667e-09,1.2538564814814814e-10,3.1346412037037035e-11
2018-06-27,281.56523611111106,285.3819027777778,3.8619097222222223,0.0,0.8079451388888889,347.7634791666667,3.1346412037037035e-10,6.269282407407407e-10,1.4105885416666667e-09,1.2538564814814814e-10,3.1346412037037035e-11
2018-06-28,281.7102847222222,284.78847916666666,4.957770833333333,1.736111111111111e-08,0.82145625,223.37779166666667,0.0,0.0,0.0,0.0,0.0
2018-06-29,280.78725694444444,282.53170138888885,6.288854166666667,1.1574074074074074e-09,0.8517819444444444,204.51870138888887,0.0,0.0,0.0,0.0,0.0
2018-06-30,279.51824305555556,280.8807430555555,3.823541666666667,3.472222222222222e-08,0.92375,103.08684722222222,0.0,0.0,0.0,0.0,0.0
2018-07-01,277.3600069444444,278.7186527777778,5.888159722222222,1.8402777777777778e-07,0.9547777777777778,76.18433333333333,3.761574074074074e-09,7.523148148148148e-09,1.6927083333333332e-08,1.5046296296296295e-09,3.7615740740740737e-10
2018-07-02,276.18355555555553,278.7817569444444,4.918708333333333,4.6296296296296295e-09,0.8342500000000002,171.1514236111111,1.4201388888888889e-08,2.8402777777777778e-08,6.390625e-08,5.680555555555555e-09,1.4201388888888889e-09
2018-07-03,275.7168263888889,278.17932638888885,4.304416666666667,7.87037037037037e-08,0.9385347222222222,129.2691111111111,1.4895833333333332e-08,2.9791666666666664e-08,6.703125e-08,5.958333333333333e-09,1.4895833333333332e-09
2018-07-04,278.3725069444444,281.2863472222222,4.2693055555555555,1.3888888888888889e-08,0.7975986111111111,263.7619652777778,1.4872685185185186e-08,2.9745370370370372e-08,6.692708333333334e-08,5.949074074074074e-09,1.4872685185185185e-09
2018-07-05,278.03936805555554,280.4831458333333,3.600888888888889,9.837962962962964e-08,0.9372291666666667,120.99505555555555,1.1064814814814815e-08,2.212962962962963e-08,4.979166666666667e-08,4.425925925925926e-09,1.1064814814814816e-09
2018-07-06,278.31747916666666,280.9059305555555,4.741645833333333,6.250000000000001e-08,0.9540625,156.10941666666668,9.259259259259259e-09,1.8518518518518518e-08,4.166666666666667e-08,3.703703703703704e-09,9.25925925925926e-10
2018-07-07,276.8734722222222,278.4969236111111,3.7969166666666663,7.87037037037037e-08,0.9569444444444444,74.02208333333334,3.472222222222222e-09,6.944444444444444e-09,1.5625e-08,1.388888888888889e-09,3.4722222222222225e-10
2018-07-08,276.35224999999997,278.93988888888885,2.5658055555555555,1.7939814814814814e-07,0.894792361111111,144.26555555555558,2.0902777777777777e-08,4.1805555555555554e-08,9.40625e-08,8.36111111111111e-09,2.0902777777777776e-09
2018-07-09,277.4437986111111,281.0964375,4.2480416666666665,7.291666666666666e-08,0.7861152777777778,322.67684722222225,8.460648148148148e-09,1.6921296296296295e-08,3.8072916666666664e-08,3.384259259259259e-09,8.460648148148148e-10
2018-07-10,276.39793055555555,278.9677222222222,5.242513888888889,3.472222222222222e-08,0.8560729166666667,192.58916666666667,6.053240740740741e-09,1.2106481481481481e-08,2.7239583333333333e-08,2.4212962962962963e-09,6.053240740740741e-10
2018-07-11,277.2486944444444,281.1666736111111,4.224423611111111,6.944444444444445e-09,0.7063354166666665,361.16770833333334,6.0300925925925925e-09,1.2060185185185185e-08,2.7135416666666666e-08,2.4120370370370373e-09,6.030092592592593e-10
2018-07-12,279.1580972222222,282.5864583333333,5.002673611111111,2.5462962962962964e-08,0.67254375,361.0343402777778,3.7847222222222225e-09,7.569444444444445e-09,1.703125e-08,1.5138888888888889e-09,3.784722222222222e-10
2018-07-13,280.5547291666666,282.4303194444444,4.673354166666666,3.2407407407407403e-08,0.6159881944444444,310.08865972222225,5.208333333333333e-09,1.0416666666666666e-08,2.3437499999999997e-08,2.0833333333333334e-09,5.208333333333333e-10
2018-07-14,280.1077916666666,280.00333333333333,5.703812500000001,4.74537037037037e-08,0.7113687499999999,128.78039583333333,6.006944444444444e-09,1.2013888888888888e-08,2.703125e-08,2.402777777777778e-09,6.006944444444445e-10
2018-07-15,279.1868680555555,282.6651944444444,2.9322152777777775,4.6296296296296295e-09,0.7954715277777776,297.0687708333333,6.168981481481481e-09,1.2337962962962962e-08,2.7760416666666663e-08,2.4675925925925924e-09,6.168981481481481e-10
2018-07-16,279.0273194444444,281.5636736111111,4.270069444444444,4.976851851851852e-08,0.7647583333333334,263.4916944444445,5.092592592592593e-09,1.0185185185185186e-08,2.2916666666666667e-08,2.0370370370370373e-09,5.092592592592593e-10
2018-07-17,281.61850694444445,284.70895138888886,5.313152777777778,0.0,0.5661493055555556,372.34682638888887,7.256944444444445e-09,1.451388888888889e-08,3.265625e-08,2.902777777777778e-09,7.256944444444445e-10
2018-07-18,277.48482638888885,278.2143611111111,4.456819444444445,3.275462962962963e-07,0.85381875,72.26108333333333,2.8935185185185185e-09,5.787037037037037e-09,1.3020833333333333e-08,1.1574074074074074e-09,2.8935185185185185e-10
2018-07-19,279.88490277777777,281.9786875,5.251826388888889,1.087962962962963e-07,0.7282659722222223,332.62339583333335,1.6435185185185184e-09,3.287037037037037e-09,7.395833333333333e-09,6.574074074074075e-10,1.6435185185185186e-10
2018-07-20,279.57272916666665,284.1014861111111,3.8892152777777778,1.6666666666666668e-07,0.7647423611111112,339.5666111111111,2.411261574074074e-10,4.822523148148148e-10,1.0850677083333332e-09,9.645046296296296e-11,2.411261574074074e-11
2018-07-21,280.44487499999997,282.91096527777773,4.94825,1.3425925925925926e-07,0.7367847222222222,306.66420138888884,9.886192129629629e-10,1.9772384259259257e-09,4.448786458333333e-09,3.9544768518518515e-10,9.886192129629629e-11
2018-07-22,279.0618125,280.7757569444444,4.3018125000000005,4.6296296296296295e-08,0.7422631944444444,179.13651388888889,2.4652777777777777e-09,4.930555555555555e-09,1.109375e-08,9.861111111111112e-10,2.465277777777778e-10
2018-07-23,279.3797361111111,282.67160416666667,5.043666666666667,0.0,0.6721895833333333,357.1257777777778,4.8263888888888885e-09,9.652777777777777e-09,2.171875e-08,1.9305555555555557e-09,4.826388888888889e-10
2018-07-24,280.28957638888886,282.86640277777775,4.6071736111111115,3.0092592592592594e-08,0.6640798611111112,309.28110416666664,3.622685185185185e-09,7.24537037037037e-09,1.6302083333333332e-08,1.449074074074074e-09,3.622685185185185e-10
2018-07-25,282.66305555555556,285.2785972222222,4.855680555555555,0.0,0.5618944444444444,393.47379166666667,8.29861111111111e-09,1.659722222222222e-08,3.734375e-08,3.3194444444444445e-09,8.298611111111111e-10
2018-07-26,283.91862499999996,284.95874999999995,3.404513888888889,1.1574074074074074e-08,0.5633013888888889,295.7127638888889,8.819444444444445e-09,1.763888888888889e-08,3.96875e-08,3.5277777777777777e-09,8.819444444444444e-10
2018-07-27,283.1766597222222,285.5250208333333,3.1852083333333336,1.388888888888889e-08,0.79179375,215.66864583333333,5.162037037037037e-09,1.0324074074074074e-08,2.3229166666666667e-08,2.064814814814815e-09,5.162037037037038e-10
2018-07-28,284.6281458333333,287.9135763888889,5.459409722222222,0.0,0.7588277777777779,336.76420833333333,5.56712962962963e-09,1.113425925925926e-08,2.5052083333333334e-08,2.226851851851852e-09,5.56712962962963e-10
2018-07-29,283.6038819444444,287.8148680555555,4.873638888888888,0.0,0.8277659722222223,310.8309305555556,5.092592592592593e-09,1.0185185185185186e-08,2.2916666666666667e-08,2.0370370370370373e-09,5.092592592592593e-10
2018-07-30,283.0048333333333,285.91419444444443,4.530020833333333,1.1574074074074074e-09,0.8137263888888888,240.95396527777777,1.6203703703703704e-09,3.2407407407407408e-09,7.291666666666667e-09,6.481481481481482e-10,1.6203703703703704e-10
2018-07-31,282.36429166666665,285.1101180555555,4.940270833333333,9.49074074074074e-08,0.7470895833333333,293.90687499999996,2.2916666666666665e-09,4.583333333333333e-09,1.0312499999999999e-08,9.166666666666667e-10,2.2916666666666668e-10
2018-08-01,280.0329444444444,283.0381875,3.1357291666666667,4.398148148148148e-08,0.8765770833333333,191.4249861111111,6.724537037037037e-09,1.3449074074074074e-08,3.0260416666666666e-08,2.689814814814815e-09,6.724537037037037e-10
2018-08-02,279.85549999999995,282.9454097222222,3.732555555555556,4.745370370370371e-08,0.9278611111111111,175.90638194444443,7.349537037037037e-09,1.4699074074074074e-08,3.3072916666666665e-08,2.9398148148148146e-09,7.349537037037036e-10
2018-08-03,279.7434652777778,283.23031944444443,5.029791666666666,0.0,0.9110333333333333,229.33126388888888,6.701388888888889e-09,1.3402777777777778e-08,3.0156249999999996e-08,2.6805555555555554e-09,6.701388888888889e-10
2018-08-04,280.85384027777775,283.53771527777775,4.0029375,1.6435185185185185e-07,0.868425,217.54202083333334,7.013888888888889e-09,1.4027777777777778e-08,3.15625e-08,2.8055555555555557e-09,7.013888888888889e-10
2018-08-05,280.82602777777777,284.65018749999996,4.462006944444444,6.597222222222222e-08,0.8922819444444445,229.52634027777776,2.6041666666666664e-09,5.208333333333333e-09,1.1718749999999999e-08,1.0416666666666667e-09,2.6041666666666667e-10
2018-08-06,277.80136805555554,279.53654166666666,3.125506944444444,1.2847222222222222e-07,0.9302291666666666,61.16907638888889,3.5648148148148144e-09,7.129629629629629e-09,1.6041666666666666e-08,1.425925925925926e-09,3.564814814814815e-10
2018-08-07,277.9202361111111,280.0680694444444,4.362486111111111,2.3148148148148148e-09,0.8558388888888889,128.61219444444444,1.1377314814814816e-08,2.275462962962963e-08,5.1197916666666664e-08,4.550925925925926e-09,1.1377314814814814e-09
2018-08-08,280.3837083333333,282.08341666666666,2.708083333333333,0.0,0.6619180555555556,178.1777708333333,1.7268518518518517e-08,3.4537037037037034e-08,7.770833333333333e-08,6.907407407407407e-09,1.7268518518518517e-09
2018-08-09,280.9018888888889,283.7222430555555,3.6831666666666667,1.1574074074074074e-09,0.6435541666666666,292.51293055555556,1.6956018518518517e-08,3.391203703703703e-08,7.630208333333333e-08,6.782407407407407e-09,1.6956018518518518e-09
2018-08-10,281.0947013888889,283.5088819444444,4.388243055555556,0.0,0.6146416666666668,374.4427430555555,1.502314814814815e-08,3.00462962962963e-08,6.760416666666666e-08,6.00925925925926e-09,1.502314814814815e-09
2018-08-11,277.33979861111106,281.0102152777778,4.317444444444444,1.6435185185185185e-07,0.8845479166666667,201.37270833333332,1.2395833333333334e-08,2.479166666666667e-08,5.578125e-08,4.958333333333334e-09,1.2395833333333335e-09
2018-08-12,278.3349236111111,282.2560208333333,3.5158194444444444,3.0092592592592594e-08,0.7330131944444445,267.5239375,1.0706018518518519e-08,2.1412037037037037e-08,4.817708333333333e-08,4.282407407407407e-09,1.0706018518518518e-09
2018-08-13,278.88251388888887,282.16161805555555,3.6719791666666666,3.5879629629629625e-08,0.78185,252.98218055555557,9.375e-09,1.875e-08,4.218749999999999e-08,3.75e-09,9.375e-10
2018-08-14,279.0880555555555,281.2559166666666,4.371625,4.6296296296296295e-09,0.8017638888888888,279.78891666666664,1.3460648148148148e-08,2.6921296296296296e-08,6.057291666666666e-08,5.384259259259259e-09,1.3460648148148148e-09
2018-08-15,279.14931249999995,281.2888611111111,5.448048611111111,5.5555555555555555e-08,0.9263611111111112,107.122875,1.528935185185185e-08,3.05787037037037e-08,6.880208333333333e-08,6.1157407407407405e-09,1.5289351851851851e-09
2018-08-16,275.1900069444444,277.5177222222222,6.066152777777777,1.2731481481481482e-07,0.8770694444444445,115.5768611111111,1.4155092592592592e-08,2.8310185185185185e-08,6.369791666666666e-08,5.662037037037037e-09,1.4155092592592592e-09
2018-08-17,278.9089583333333,282.1140972222222,3.561166666666667,0.0,0.5409472222222222,341.2316180555556,1.4733796296296297e-08,2.9467592592592593e-08,6.630208333333333e-08,5.8935185185185184e-09,1.4733796296296296e-09
2018-08-18,279.3869375,283.11884027777774,3.269597222222222,2.4305555555555556e-08,0.7899847222222224,283.92045138888886,1.3460648148148148e-08,2.6921296296296296e-08,6.057291666666666e-08,5.384259259259259e-09,1.3460648148148148e-09
2018-08-19,280.0705694444444,282.6249375,3.709409722222222,2.4305555555555556e-08,0.7756013888888889,277.80740972222225,1.0324074074074074e-08,2.064814814814815e-08,4.6458333333333334e-08,4.12962962962963e-09,1.0324074074074075e-09
2018-08-20,278.07181944444443,279.4381458333333,3.9015902777777773,3.356481481481482e-08,0.941,65.38427083333333,1.4270833333333335e-08,2.854166666666667e-08,6.421875000000001e-08,5.708333333333334e-09,1.4270833333333335e-09
2018-08-21,277.5409722222222,280.45075694444444,8.131284722222222,1.6203703703703705e-08,0.7373805555555556,358.6903819444444,1.6932870370370372e-08,3.3865740740740745e-08,7.619791666666667e-08,6.773148148148148e-09,1.693287037037037e-09
2018-08-22,279.37107638888887,280.7517986111111,3.505173611111111,0.0,0.5944527777777778,292.35340972222224,1.3194444444444444e-08,2.6388888888888888e-08,5.9375e-08,5.277777777777778e-09,1.3194444444444444e-09
2018-08-23,280.4827708333333,280.87942361111106,4.150548611111111,1.6203703703703702e-08,0.5676979166666667,271.4932986111111,1.4270833333333335e-08,2.854166666666667e-08,6.421875000000001e-08,5.708333333333334e-09,1.4270833333333335e-09
2018-08-24,277.90831249999997,277.7362222222222,2.388638888888889,5.3240740740740745e-08,0.7292298611111111,113.38811111111112,1.8206018518518518e-08,3.6412037037037036e-08,8.192708333333334e-08,7.282407407407408e-09,1.820601851851852e-09
2018-08-25,278.34122916666666,282.20061805555554,3.6854305555555555,1.1574074074074074e-09,0.80875,284.1814166666667,1.3483796296296297e-08,2.6967592592592594e-08,6.067708333333333e-08,5.393518518518519e-09,1.3483796296296297e-09
2018-08-26,278.09455555555553,280.13223611111107,3.013,0.0,0.8893506944444444,101.439375,1.2395833333333334e-08,2.479166666666667e-08,5.578125e-08,4.958333333333334e-09,1.2395833333333335e-09
