,air temperature [K],Soil temperature at - 0.00 m [K],Wind speed at 10 m (m/s),precipitation rain [m s^-1],Relative humidity at 5 m (%),Incoming shortwave radiation (W/m^2),precipitation snow [m SWE s^-1]_sd0.1,precipitation snow [m SWE s^-1]_sd0.2,precipitation snow [m SWE s^-1]_sd0.45,precipitation snow [m SWE s^-1]_sd0.04,precipitation snow [m SWE s^-1]_sd0.01
624,273.3785277777778,274.8046180555555,3.693604166666667,2.4305555555555556e-08,0.9656041666666666,81.77784722222222,2.0208333333333334e-08,4.041666666666667e-08,9.093749999999999e-08,8.083333333333333e-09,2.0208333333333332e-09
625,272.3447430555555,273.6324375,1.895576388888889,5.787037037037037e-09,0.9579791666666666,51.51920138888889,2.3923611111111113e-08,4.7847222222222227e-08,1.0765625e-07,9.569444444444445e-09,2.392361111111111e-09
626,272.74967361111106,273.2270208333333,2.3716944444444445,9.027777777777778e-08,0.8945854166666668,166.16625,6.767361111111111e-08,1.3534722222222223e-07,3.0453124999999997e-07,2.7069444444444446e-08,6.7673611111111115e-09
627,272.1825208333333,274.13861111111106,2.1963333333333335,3.472222222222222e-08,0.868267361111111,227.49291666666667,6.394675925925926e-08,1.2789351851851852e-07,2.8776041666666666e-07,2.5578703703703705e-08,6.394675925925926e-09
628,272.90254166666665,274.7950069444444,3.912,5.787037037037037e-09,0.7032472222222222,261.91565972222224,2.1064814814814816e-08,4.212962962962963e-08,9.479166666666666e-08,8.425925925925927e-09,2.1064814814814816e-09
629,273.97352777777775,275.7543472222222,4.062819444444445,0.0,0.6535055555555556,280.3644027777778,1.9456018518518516e-08,3.891203703703703e-08,8.755208333333332e-08,7.782407407407406e-09,1.9456018518518516e-09
630,275.43988194444444,277.0192222222222,4.053625,2.4305555555555556e-08,0.7492673611111111,228.78740277777777,1.2222222222222222e-08,2.4444444444444444e-08,5.4999999999999996e-08,4.888888888888889e-09,1.2222222222222223e-09
631,274.4761458333333,275.58149305555554,3.3809583333333335,3.4722222222222226e-09,0.9185881944444445,104.11040972222222,8.819444444444445e-09,1.763888888888889e-08,3.96875e-08,3.5277777777777777e-09,8.819444444444444e-10
632,273.1237847222222,274.1084722222222,2.520770833333333,5.6712962962962966e-08,0.9644166666666666,69.65376388888889,1.324074074074074e-08,2.648148148148148e-08,5.9583333333333334e-08,5.296296296296296e-09,1.324074074074074e-09
633,271.2920833333333,273.7898472222222,2.926527777777778,3.4722222222222226e-09,0.8849291666666665,168.74756944444445,2.5000000000000002e-08,5.0000000000000004e-08,1.1250000000000001e-07,1e-08,2.5e-09
634,270.98496527777775,272.81026388888887,3.386458333333333,3.4722222222222226e-09,0.8161736111111111,262.99581944444446,3.265046296296296e-08,6.530092592592592e-08,1.469270833333333e-07,1.3060185185185186e-08,3.2650462962962964e-09
635,273.53095833333333,274.6942638888889,4.527597222222223,0.0,0.6448923611111111,230.9380138888889,1.4131944444444445e-08,2.826388888888889e-08,6.359375e-08,5.652777777777778e-09,1.4131944444444444e-09
636,273.9756111111111,275.4247083333333,4.478881944444444,2.3148148148148148e-09,0.6407708333333333,249.47945138888886,1.451388888888889e-08,2.902777777777778e-08,6.53125e-08,5.805555555555556e-09,1.451388888888889e-09
637,275.7749097222222,276.8625972222222,4.0483263888888885,0.0,0.6577048611111111,240.32342361111108,1.1284722222222223e-08,2.2569444444444445e-08,5.078125e-08,4.513888888888889e-09,1.1284722222222223e-09
638,274.3232361111111,275.8423958333333,6.220180555555555,2.199074074074074e-08,0.6828847222222223,243.61782638888886,1.5983796296296294e-08,3.196759259259259e-08,7.192708333333333e-08,6.393518518518518e-09,1.5983796296296295e-09
639,268.89852777777776,272.10549999999995,4.605527777777778,3.819444444444444e-08,0.9395486111111111,166.98245138888888,4.424768518518519e-08,8.849537037037038e-08,1.9911458333333332e-07,1.7699074074074076e-08,4.424768518518519e-09
640,269.88776388888886,272.7953958333333,2.571784722222222,8.101851851851853e-09,0.9400902777777778,161.8299861111111,6.503472222222221e-08,1.3006944444444443e-07,2.9265625e-07,2.6013888888888886e-08,6.503472222222222e-09
641,272.7157291666666,272.22908333333334,5.262840277777778,0.0,0.6484923611111111,267.13294444444443,3.7060185185185184e-08,7.412037037037037e-08,1.6677083333333333e-07,1.4824074074074075e-08,3.7060185185185187e-09
642,275.26793055555555,273.02285416666666,4.191548611111111,0.0,0.49465208333333327,257.9303611111111,1.5578703703703704e-08,3.115740740740741e-08,7.010416666666666e-08,6.231481481481482e-09,1.5578703703703704e-09
643,275.48084027777776,274.6621111111111,3.8634444444444447,4.6296296296296295e-09,0.5382263888888889,145.75606249999998,1.5717592592592592e-08,3.1435185185185185e-08,7.072916666666667e-08,6.287037037037037e-09,1.5717592592592593e-09
644,273.4169444444444,274.1041388888889,3.384326388888889,8.101851851851853e-09,0.8086201388888888,160.07954166666667,1.4155092592592592e-08,2.8310185185185185e-08,6.369791666666666e-08,5.662037037037037e-09,1.4155092592592592e-09
645,271.3868611111111,273.60046527777774,5.131916666666666,0.0,0.9251284722222222,70.73805555555556,1.6828703703703706e-08,3.365740740740741e-08,7.572916666666667e-08,6.731481481481482e-09,1.6828703703703705e-09
646,267.0616597222222,271.8318333333333,3.6696805555555554,2.4305555555555556e-08,0.9302916666666667,120.59443055555556,3.443287037037037e-08,6.886574074074074e-08,1.5494791666666666e-07,1.3773148148148148e-08,3.443287037037037e-09
647,269.2151736111111,270.2822708333333,6.546986111111111,1.1574074074074074e-09,0.4837854166666667,248.2296041666667,4.157407407407407e-08,8.314814814814815e-08,1.8708333333333332e-07,1.662962962962963e-08,4.157407407407408e-09
648,269.5732083333333,269.7442083333333,4.627506944444445,1.1574074074074074e-09,0.4130034722222222,238.19744444444444,3.7037037037037036e-08,7.407407407407407e-08,1.6666666666666668e-07,1.4814814814814816e-08,3.703703703703704e-09
649,270.2370902777778,269.52245138888884,5.86473611111111,0.0,0.2883451388888889,242.1636041666667,3.365740740740741e-08,6.731481481481482e-08,1.5145833333333335e-07,1.3462962962962964e-08,3.365740740740741e-09
650,268.58008333333333,270.2860069444444,3.3918194444444447,0.0,0.5963805555555556,160.69829166666668,3.1562499999999996e-08,6.312499999999999e-08,1.4203125e-07,1.2624999999999999e-08,3.1562499999999997e-09
651,268.0423819444444,271.2617986111111,3.3602291666666666,2.3148148148148148e-09,0.7954034722222222,194.3815486111111,3.778935185185185e-08,7.55787037037037e-08,1.7005208333333333e-07,1.511574074074074e-08,3.778935185185185e-09
652,269.05509027777777,271.88335416666666,3.7399930555555554,8.101851851851851e-09,0.8499722222222222,197.53744444444445,3.28125e-08,6.5625e-08,1.4765625e-07,1.3125e-08,3.28125e-09
653,268.6330694444444,271.1904097222222,4.477201388888889,6.944444444444444e-09,0.924075,101.09048611111112,3.91087962962963e-08,7.82175925925926e-08,1.7598958333333332e-07,1.564351851851852e-08,3.91087962962963e-09
654,268.102375,272.2658055555555,3.9511944444444445,1.5046296296296297e-08,0.9119861111111112,157.00330555555556,8.422453703703703e-08,1.6844907407407407e-07,3.790104166666667e-07,3.368981481481482e-08,8.422453703703704e-09
655,267.8895347222222,271.9860625,3.820493055555555,0.0,0.7393347222222222,133.451625,7.204861111111111e-08,1.4409722222222222e-07,3.2421875e-07,2.8819444444444445e-08,7.204861111111111e-09
656,270.0141875,271.66626388888886,3.964847222222222,1.1574074074074074e-09,0.4475965277777778,226.94161805555555,6.83912037037037e-08,1.367824074074074e-07,3.077604166666666e-07,2.735648148148148e-08,6.83912037037037e-09
657,270.23806249999996,271.7715763888889,5.317034722222222,0.0,0.47997430555555554,205.56356944444443,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
658,265.8050694444444,272.28531944444444,3.012840277777778,2.3148148148148148e-09,0.9147291666666666,178.71600694444444,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
659,267.69586805555554,272.37930555555556,2.9074444444444447,0.0,0.814667361111111,140.41552777777778,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
660,269.0745486111111,272.3449166666666,4.362493055555555,0.0,0.7268076388888889,196.2199861111111,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
661,267.6289791666666,272.17013194444445,2.990763888888889,0.0,0.7627034722222222,54.3918125,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
662,265.72024305555556,272.44431249999997,3.256013888888889,1.1574074074074074e-08,0.8786111111111111,152.94244444444445,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
663,266.53877777777774,272.23088888888884,7.738347222222223,0.0,0.46269444444444446,207.52447916666668,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
664,266.9496597222222,272.02941666666663,5.940631944444444,0.0,0.4908472222222222,171.96476388888888,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
665,267.2429375,271.8147847222222,5.432541666666667,0.0,0.3298638888888889,206.541375,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
666,268.00079861111107,271.59750694444443,3.529847222222222,0.0,0.27991666666666665,189.33345833333334,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
667,267.4005347222222,271.29391666666663,3.226388888888889,0.0,0.5887861111111111,165.37125694444444,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
668,267.68931944444444,271.2549097222222,4.749326388888889,1.1574074074074074e-09,0.4952784722222222,197.11122916666667,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
669,267.6920763888889,271.4614305555555,6.457673611111111,0.0,0.3518680555555555,161.88312499999998,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
670,266.31354166666665,270.58784027777773,3.5201805555555556,0.0,0.4858208333333333,181.1672361111111,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
671,266.4845902777778,270.24125694444444,3.208736111111111,0.0,0.50105,172.20624305555555,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
672,267.20941666666664,270.0880347222222,4.262395833333333,0.0,0.37729722222222223,188.9949722222222,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
673,266.9740833333333,269.846,2.8061527777777777,0.0,0.37335833333333335,177.79304861111112,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
674,264.7161805555555,269.96549999999996,5.1394375,0.0,0.5284472222222223,147.83497222222223,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
675,265.3290763888889,269.6038611111111,6.718631944444444,0.0,0.3407763888888889,172.47708333333333,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
676,267.3914861111111,269.6797986111111,5.99795138888889,0.0,0.33328541666666667,151.23360416666665,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
677,263.9170625,269.29935416666666,3.5340486111111113,0.0,0.6527222222222222,90.09729166666666,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
678,263.6628819444444,269.18288888888884,4.723638888888889,0.0,0.6850298611111111,158.6881111111111,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
679,265.0623611111111,268.93818749999997,7.690618055555556,0.0,0.34942986111111113,126.91706944444445,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
680,262.9746458333333,268.3093819444444,11.314784722222221,0.0,0.2685611111111111,174.62408333333332,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
681,263.0737708333333,266.8895972222222,8.868111111111112,0.0,0.24096805555555556,176.32881944444446,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
682,264.58652083333334,266.37871527777776,7.387270833333334,0.0,0.19910416666666667,172.60395833333334,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
683,265.90479861111106,266.6525555555555,5.425131944444445,0.0,0.2677486111111111,141.94860416666668,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
684,267.16946527777776,267.38761805555555,3.310493055555556,0.0,0.3124923611111111,152.0319861111111,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
685,265.3443125,267.2116111111111,3.263,0.0,0.45375,127.89645833333333,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
686,262.52815277777773,266.7290972222222,4.632645833333333,0.0,0.6738326388888889,125.3239861111111,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
687,257.6522222222222,264.96662499999996,3.8222847222222223,0.0,0.7404006944444445,163.93444444444447,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
688,260.6501458333333,264.1909930555555,3.4377708333333334,0.0,0.49048125,147.4663263888889,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
689,258.7670833333333,262.7989583333333,7.028555555555555,0.0,0.39752708333333336,154.05225694444442,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
690,256.28465277777775,261.3533333333333,4.782895833333333,0.0,0.3442236111111111,148.77610416666664,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
691,256.6970833333333,260.11090277777777,3.1696180555555555,0.0,0.21722083333333334,159.7311111111111,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
692,258.1088888888889,259.90194444444444,3.649895833333334,0.0,0.19940000000000002,155.6748125,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
693,259.2956944444444,259.36499999999995,4.0946875,0.0,0.21808402777777774,155.40416666666667,5.085648148148148e-08,1.0171296296296296e-07,2.2885416666666666e-07,2.0342592592592592e-08,5.085648148148148e-09
694,260.7930347222222,258.47541666666666,4.9019861111111105,0.0,0.1981048611111111,152.05479166666666,5.101851851851852e-08,1.0203703703703704e-07,2.2958333333333334e-07,2.040740740740741e-08,5.101851851851852e-09
695,261.6605347222222,260.25326388888885,6.005826388888889,0.0,0.26016527777777776,155.21022916666666,5.259259259259259e-08,1.0518518518518518e-07,2.3666666666666667e-07,2.103703703703704e-08,5.25925925925926e-09
696,259.9476388888889,258.8125,4.4054722222222225,0.0,0.35084027777777776,147.41768055555556,5.420138888888888e-08,1.0840277777777777e-07,2.4390624999999997e-07,2.1680555555555554e-08,5.4201388888888885e-09
697,259.04777777777775,259.3742361111111,3.9086666666666665,0.0,0.5484645833333334,139.53313194444445,5.2974537037037036e-08,1.0594907407407407e-07,2.3838541666666665e-07,2.1189814814814815e-08,5.297453703703704e-09
698,257.7655555555555,257.9240277777778,4.192902777777778,0.0,0.5332236111111112,150.90520138888888,5.101851851851852e-08,1.0203703703703704e-07,2.2958333333333334e-07,2.040740740740741e-08,5.101851851851852e-09
699,258.76916666666665,258.31868055555555,4.315138888888889,0.0,0.47998124999999997,149.0337777777778,5.403935185185185e-08,1.080787037037037e-07,2.4317708333333334e-07,2.161574074074074e-08,5.403935185185185e-09
700,259.636875,258.73604166666667,4.657611111111112,0.0,0.3538243055555555,112.06436111111111,5.628472222222222e-08,1.1256944444444444e-07,2.5328125e-07,2.2513888888888888e-08,5.628472222222222e-09
701,260.3190972222222,258.01888888888885,5.315541666666666,0.0,0.22586874999999998,143.31450694444445,5.7384259259259255e-08,1.1476851851851851e-07,2.5822916666666665e-07,2.2953703703703703e-08,5.738425925925926e-09
702,259.4661805555555,257.11256944444443,4.408722222222222,0.0,0.2371402777777778,146.23443749999998,5.746527777777778e-08,1.1493055555555556e-07,2.5859375e-07,2.2986111111111112e-08,5.746527777777778e-09
703,261.25670833333334,258.19632638888885,4.017569444444444,0.0,0.24973680555555558,138.5269861111111,5.6956018518518514e-08,1.1391203703703703e-07,2.563020833333333e-07,2.2782407407407405e-08,5.695601851851851e-09
