,air temperature [K],Soil temperature at - 0.00 m [K],Wind speed at 10 m (m/s),precipitation rain [m s^-1],Relative humidity at 5 m (%),Incoming shortwave radiation (W/m^2),precipitation snow [m SWE s^-1]_sd0.1,precipitation snow [m SWE s^-1]_sd0.2,precipitation snow [m SWE s^-1]_sd0.45,precipitation snow [m SWE s^-1]_sd0.04,precipitation snow [m SWE s^-1]_sd0.01
3523,275.93560218253964,278.64859722222224,4.164526785714286,8.167989417989418e-08,0.9403708333333334,129.86478273809524,1.4351851851851702e-08,2.8703703703703403e-08,6.458333333333333e-08,5.74074074074074e-09,1.435185185185185e-09
3524,275.5744682539682,278.1764384920635,4.012944444444445,5.836640211640212e-08,0.9392849206349206,127.61770337301587,1.382440476190461e-08,2.764880952380922e-08,6.220982142857143e-08,5.529761904761905e-09,1.3824404761904763e-09
3525,275.63409126984124,278.0078988095238,4.026650793650794,5.7705026455026464e-08,0.9302551587301587,123.47268551587301,1.3614417989417837e-08,2.7228835978835673e-08,6.126488095238095e-08,5.445767195767197e-09,1.3614417989417992e-09
3526,275.54894345238097,277.5452142857143,4.147616071428572,5.522486772486773e-08,0.9086277777777777,122.58445535714286,1.361111111111096e-08,2.722222222222192e-08,6.125000000000001e-08,5.444444444444444e-09,1.361111111111111e-09
3527,275.4135496031746,277.19826884920633,4.270428571428572,5.7374338624338625e-08,0.9012387896825397,130.2772113095238,1.3048941798941647e-08,2.6097883597883294e-08,5.87202380952381e-08,5.2195767195767194e-09,1.3048941798941799e-09
3528,275.2922063492063,277.3286716269841,4.16406746031746,5.340608465608466e-08,0.8815787698412699,160.14818849206353,1.3492063492063342e-08,2.6984126984126685e-08,6.07142857142857e-08,5.3968253968253975e-09,1.3492063492063494e-09
3529,274.9271061507936,276.90498710317456,3.9102331349206345,4.513888888888889e-08,0.8791192460317461,160.23790079365082,1.3546626984126833e-08,2.7093253968253666e-08,6.095982142857143e-08,5.418650793650794e-09,1.3546626984126985e-09
3530,274.8771924603174,276.9007212301587,3.3973115079365077,4.431216931216931e-08,0.8687261904761906,167.87872023809524,1.4026124338624189e-08,2.8052248677248378e-08,6.311755952380953e-08,5.610449735449735e-09,1.4026124338624337e-09
3531,274.4531468253968,276.5362123015872,3.6759573412698416,3.257275132275132e-08,0.8699222222222224,183.13952777777777,2.460813492063477e-08,4.921626984126954e-08,1.1073660714285713e-07,9.843253968253969e-09,2.460813492063492e-09
3532,273.7418482142857,275.82702777777774,3.32085119047619,3.306878306878307e-08,0.875351984126984,192.4481716269841,3.4166666666666516e-08,6.833333333333303e-08,1.5374999999999998e-07,1.3666666666666667e-08,3.4166666666666667e-09
3533,273.5042996031746,275.22320238095233,3.1053611111111112,2.6951058201058202e-08,0.8239097222222223,213.36149702380953,3.8983134920634766e-08,7.796626984126953e-08,1.7542410714285712e-07,1.5593253968253967e-08,3.898313492063492e-09
3534,273.5494186507936,274.52255158730156,3.1165178571428567,1.984126984126984e-08,0.7961944444444445,211.08283035714288,3.977678571428556e-08,7.955357142857112e-08,1.7899553571428568e-07,1.5910714285714286e-08,3.9776785714285714e-09
3535,273.53387698412695,273.8377390873016,3.0208799603174605,1.736111111111111e-08,0.8092279761904762,191.40174900793653,3.847222222222207e-08,7.694444444444414e-08,1.7312499999999998e-07,1.538888888888889e-08,3.847222222222222e-09
3536,273.2583313492063,273.3432847222222,3.0973055555555553,1.3227513227513228e-08,0.8090190476190476,198.28399305555556,4.010251322751307e-08,8.020502645502614e-08,1.8046130952380952e-07,1.604100529100529e-08,4.010251322751322e-09
3537,273.30978075396825,273.1525079365079,3.3625753968253966,6.448412698412698e-09,0.7810280753968254,220.1757371031746,3.975859788359773e-08,7.951719576719546e-08,1.7891369047619046e-07,1.5903439153439153e-08,3.975859788359788e-09
3538,274.096554563492,273.8918978174603,3.2566537698412703,6.283068783068784e-09,0.733294246031746,237.97663095238096,2.9227843915343764e-08,5.845568783068753e-08,1.3152529761904762e-07,1.1691137566137566e-08,2.9227843915343915e-09
3539,275.1209067460317,274.759060515873,3.6140218253968257,8.597883597883598e-09,0.7031574404761906,237.99353373015876,1.9695767195767044e-08,3.939153439153409e-08,8.863095238095237e-08,7.878306878306879e-09,1.9695767195767197e-09
3540,275.13812599206346,275.28643948412696,3.709136904761905,1.0912698412698413e-08,0.7806047619047619,205.93503968253967,1.528604497354482e-08,3.057208994708964e-08,6.878720238095238e-08,6.1144179894179895e-09,1.5286044973544974e-09
3541,274.7698809523809,275.49301488095233,3.459123015873016,2.232142857142857e-08,0.8110999999999999,210.31136805555556,1.9508928571428417e-08,3.9017857142856835e-08,8.779017857142859e-08,7.80357142857143e-09,1.9508928571428574e-09
3542,274.758931547619,275.8576498015873,3.684667658730159,3.0919312169312166e-08,0.8146414682539682,213.22116865079366,2.1235119047618898e-08,4.2470238095237796e-08,9.555803571428571e-08,8.494047619047619e-09,2.1235119047619047e-09
3543,275.00589285714284,276.24399007936506,3.683170634920635,3.654100529100529e-08,0.8171050595238095,210.73147619047617,2.2351190476190323e-08,4.4702380952380646e-08,1.0058035714285714e-07,8.940476190476192e-09,2.235119047619048e-09
3544,274.86422817460317,276.21033928571427,3.581202380952381,3.984788359788359e-08,0.8555089285714287,178.7062996031746,2.3391203703703554e-08,4.678240740740711e-08,1.0526041666666667e-07,9.356481481481482e-09,2.3391203703703704e-09
3545,274.2374325396825,275.57218154761904,3.2673124999999996,4.067460317460317e-08,0.9031554563492064,143.87134027777776,2.4866071428571277e-08,4.9732142857142554e-08,1.1189732142857142e-07,9.946428571428572e-09,2.486607142857143e-09
3546,273.49727083333335,274.752375,2.8923501984126987,4.927248677248678e-08,0.9287715277777778,134.59403075396827,3.283234126984112e-08,6.566468253968224e-08,1.4774553571428572e-07,1.3132936507936507e-08,3.283234126984127e-09
3547,273.1759503968254,274.42971626984126,2.674395833333333,5.191798941798942e-08,0.9169644841269841,151.48962698412697,3.9525462962962806e-08,7.905092592592561e-08,1.7786458333333333e-07,1.5810185185185185e-08,3.952546296296296e-09
3548,273.0995128968254,274.52244444444443,2.942802579365079,4.1335978835978836e-08,0.8931126984126985,157.69944047619052,3.5479497354497204e-08,7.095899470899441e-08,1.5965773809523807e-07,1.4191798941798943e-08,3.5479497354497357e-09
3549,273.057996031746,274.56197023809517,2.9873085317460317,3.009259259259259e-08,0.8546588293650793,176.7873888888889,3.546792328042313e-08,7.093584656084626e-08,1.5960565476190476e-07,1.4187169312169313e-08,3.5467923280423283e-09
3550,273.2816309523809,274.7673234126984,3.1693789682539686,2.6455026455026456e-08,0.82749375,185.43195436507935,3.2642195767195613e-08,6.528439153439123e-08,1.4688988095238092e-07,1.3056878306878306e-08,3.2642195767195766e-09
3551,273.438433531746,274.8783055555555,3.124715277777778,2.347883597883598e-08,0.8207771825396826,188.62232043650792,3.101521164021149e-08,6.203042328042298e-08,1.3956845238095237e-07,1.2406084656084656e-08,3.101521164021164e-09
3552,273.54972519841266,274.946310515873,3.21402876984127,3.075396825396825e-08,0.8216968253968254,191.21297222222225,2.9489087301587148e-08,5.8978174603174296e-08,1.3270089285714286e-07,1.1795634920634918e-08,2.9489087301587296e-09
3553,273.341498015873,275.02671428571426,3.2932906746031745,1.8353174603174605e-08,0.8203173611111111,191.58173214285716,2.339285714285699e-08,4.678571428571398e-08,1.0526785714285715e-07,9.357142857142858e-09,2.3392857142857144e-09
3554,273.17041865079364,274.83695039682533,3.463308531746032,1.3888888888888889e-08,0.8128753968253968,196.6535753968254,1.8921957671957522e-08,3.7843915343915044e-08,8.514880952380951e-08,7.568783068783069e-09,1.8921957671957673e-09
3555,273.26019246031746,274.822558531746,3.5512509920634927,1.3062169312169313e-08,0.8045389880952382,192.22819742063493,1.7931547619047468e-08,3.5863095238094935e-08,8.069196428571428e-08,7.172619047619048e-09,1.793154761904762e-09
3556,273.260490079365,274.77546726190474,3.6106884920634923,1.3392857142857143e-08,0.8027197420634921,187.8160615079365,1.7225529100528948e-08,3.4451058201057895e-08,7.751488095238094e-08,6.89021164021164e-09,1.72255291005291e-09
3557,273.3083511904762,274.7530922619047,3.6099315476190474,9.920634920634921e-09,0.7896393849206349,189.464064484127,1.7091600529100378e-08,3.4183201058200756e-08,7.691220238095238e-08,6.836640211640211e-09,1.7091600529100528e-09
3558,273.2865069444444,274.79036408730155,4.015534722222222,1.2566137566137566e-08,0.7559674603174604,209.39369543650793,1.8115079365079213e-08,3.6230158730158426e-08,8.151785714285714e-08,7.246031746031746e-09,1.8115079365079365e-09
3559,272.6828988095238,274.50422519841266,4.313357142857143,9.92063492063492e-09,0.752414880952381,223.29779365079364,2.2544642857142705e-08,4.508928571428541e-08,1.0145089285714285e-07,9.017857142857143e-09,2.254464285714286e-09
3560,272.48228174603173,274.3621607142857,4.262679563492063,1.0582010582010582e-08,0.7602950396825398,222.30956746031742,2.8263888888888738e-08,5.6527777777777476e-08,1.2718749999999997e-07,1.1305555555555555e-08,2.826388888888889e-09
3561,272.7295337301587,274.2791349206349,4.530734126984127,1.0085978835978836e-08,0.7363405753968254,222.9005853174603,2.8893849206349053e-08,5.7787698412698107e-08,1.300223214285714e-07,1.155753968253968e-08,2.88938492063492e-09
3562,272.9776726190476,274.0403621031746,4.482727182539683,1.0085978835978836e-08,0.7148776785714286,226.7566349206349,2.9100529100528946e-08,5.820105820105789e-08,1.3095238095238095e-07,1.164021164021164e-08,2.91005291005291e-09
3563,273.19270535714287,273.9314196428571,4.39480753968254,1.0416666666666666e-08,0.7002284722222222,211.93900793650792,2.927248677248662e-08,5.854497354497324e-08,1.317261904761905e-07,1.170899470899471e-08,2.9272486772486775e-09
3564,272.85585317460317,273.53735416666666,4.299950396825397,1.1574074074074074e-08,0.7217877976190478,200.47559623015874,2.968253968253953e-08,5.936507936507906e-08,1.3357142857142856e-07,1.1873015873015873e-08,2.968253968253968e-09
3565,272.43637103174603,273.21707837301585,4.144484126984127,8.432539682539682e-09,0.7563940476190476,175.7784861111111,2.9803240740740585e-08,5.960648148148117e-08,1.3411458333333333e-07,1.1921296296296295e-08,2.980324074074074e-09
3566,272.1739613095238,273.1779831349206,4.010791666666667,6.448412698412698e-09,0.7550716269841269,169.15162599206352,2.8401124338624185e-08,5.680224867724837e-08,1.2780505952380952e-07,1.1360449735449737e-08,2.840112433862434e-09
3567,272.07787698412693,272.81896527777775,4.578677579365079,5.456349206349206e-09,0.6898852182539682,181.49442857142859,2.5049603174603023e-08,5.0099206349206045e-08,1.1272321428571428e-07,1.001984126984127e-08,2.5049603174603175e-09
3568,271.62894543650793,272.4639831349206,4.487915674603174,5.621693121693122e-09,0.6562439484126984,177.3607857142857,2.5046296296296145e-08,5.009259259259229e-08,1.1270833333333334e-07,1.0018518518518518e-08,2.5046296296296295e-09
3569,270.910253968254,271.96392559523804,4.72694246031746,5.621693121693122e-09,0.6267715277777778,175.10839186507937,2.76289682539681e-08,5.52579365079362e-08,1.2433035714285714e-07,1.1051587301587303e-08,2.7628968253968257e-09
3570,269.92443154761906,271.33876785714284,4.659567460317461,4.960317460317461e-09,0.6350792658730159,177.24299603174606,2.989252645502631e-08,5.978505291005261e-08,1.3451636904761903e-07,1.1957010582010583e-08,2.9892526455026457e-09
3571,269.1566369047619,270.9327192460317,4.656125,4.133597883597884e-09,0.6331911706349206,182.14328273809525,3.326884920634906e-08,6.653769841269812e-08,1.4970982142857145e-07,1.3307539682539684e-08,3.326884920634921e-09
3572,268.8235267857143,270.68741765873017,4.4572787698412695,5.291005291005291e-09,0.6224545634920636,200.25748115079367,3.555224867724852e-08,7.110449735449704e-08,1.5998511904761905e-07,1.4220899470899472e-08,3.555224867724868e-09
3573,269.0480138888889,270.5957857142857,4.572638888888889,2.8108465608465603e-09,0.6215664682539683,197.4712033730159,3.622023809523794e-08,7.244047619047588e-08,1.629910714285714e-07,1.4488095238095238e-08,3.6220238095238096e-09
3574,268.88904265873015,270.8791478174603,4.201811507936508,4.794973544973545e-09,0.6827379960317461,184.43887500000002,4.231316137566122e-08,8.462632275132244e-08,1.904092261904762e-07,1.692526455026455e-08,4.231316137566138e-09
3575,268.64851785714285,271.1994126984127,4.0865238095238094,4.629629629629629e-09,0.729356746031746,169.4751865079365,4.7314814814814664e-08,9.462962962962933e-08,2.1291666666666663e-07,1.8925925925925926e-08,4.7314814814814816e-09
3576,268.61667460317454,271.5056716269841,3.8151111111111113,4.794973544973545e-09,0.7521069444444445,167.30061706349207,5.227678571428556e-08,1.0455357142857112e-07,2.352455357142857e-07,2.0910714285714284e-08,5.227678571428571e-09
3577,268.85352876984126,271.71789583333333,4.090141865079365,4.794973544973545e-09,0.7354774801587302,173.70994246031748,5.5804584826762094e-08,1.1160916965352419e-07,2.5112063172043006e-07,2.23218339307049e-08,5.580458482676225e-09
3578,268.5339126984127,271.8641130952381,4.04051488095238,4.794973544973545e-09,0.7525240079365079,171.47200793650794,5.844283367468836e-08,1.1688566734937671e-07,2.6299275153609824e-07,2.3377133469875405e-08,5.844283367468851e-09
3579,268.3397380952381,271.9349632936508,3.921579365079365,3.6375661375661373e-09,0.7474804563492062,163.31173412698413,6.179206135859346e-08,1.2358412271718692e-07,2.7806427611367123e-07,2.4716824543437442e-08,6.1792061358593605e-09
3580,268.40280654761904,272.09989285714283,3.9051924603174606,2.6455026455026455e-09,0.7192994047619047,176.9016626984127,6.424181814302767e-08,1.2848363628605534e-07,2.890881816436252e-07,2.5696727257211127e-08,6.424181814302782e-09
3581,268.33517857142857,272.0862251984127,3.767988095238095,4.96031746031746e-10,0.6979733134920635,162.2428779761905,6.024646910735604e-08,1.2049293821471208e-07,2.7110911098310286e-07,2.409858764294248e-08,6.02464691073562e-09
3582,268.02527976190476,272.15168948412696,3.6873482142857137,2.1494708994708996e-09,0.7178699404761905,165.02728075396823,5.7990538061102414e-08,1.1598107612220483e-07,2.6095742127496155e-07,2.3196215224441027e-08,5.799053806110257e-09
3583,267.52879265873014,272.2323501984127,4.2264196428571426,1.984126984126984e-09,0.7200267857142857,162.25340376984127,5.625709378733555e-08,1.125141875746711e-07,2.531569220430107e-07,2.250283751493429e-08,5.625709378733572e-09
3584,267.0590208333333,272.2691845238095,4.31550496031746,1.984126984126984e-09,0.7215800595238095,157.4535744047619,5.625709378733556e-08,1.1251418757467112e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
3585,267.2644305555555,272.20196527777773,4.661176587301588,1.653439153439153e-09,0.638027876984127,161.428626984127,5.625709378733556e-08,1.1251418757467112e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
3586,267.307992063492,272.09027976190475,4.75009126984127,1.653439153439153e-09,0.5616349206349206,168.41690277777778,5.625709378733556e-08,1.1251418757467112e-07,2.531569220430107e-07,2.250283751493429e-08,5.625709378733572e-09
3587,267.0688472222222,271.94013690476186,4.587790674603175,1.653439153439153e-09,0.5419175595238095,164.00994146825397,5.625709378733555e-08,1.125141875746711e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
3588,267.0774672619047,271.80939087301584,4.83901388888889,1.8187830687830687e-09,0.503713988095238,184.39842956349207,5.625709378733556e-08,1.1251418757467112e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
3589,267.35915773809523,271.66897916666665,5.296393849206349,1.6534391534391534e-10,0.4284649801587302,185.67566964285714,5.625709378733556e-08,1.1251418757467112e-07,2.531569220430107e-07,2.250283751493429e-08,5.625709378733572e-09
3590,267.3269811507936,271.4342579365079,4.693798611111111,1.6534391534391534e-10,0.4317687499999999,181.9103492063492,5.625709378733556e-08,1.1251418757467112e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
3591,267.2605426587301,271.17880654761905,4.303527777777778,1.6534391534391534e-10,0.4332262896825397,181.94484623015873,5.625709378733555e-08,1.125141875746711e-07,2.531569220430107e-07,2.250283751493429e-08,5.625709378733572e-09
3592,267.25575396825394,270.93212797619043,4.136364087301588,1.6534391534391534e-10,0.4400024801587302,179.43821726190475,5.625709378733556e-08,1.1251418757467112e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
3593,267.10908035714283,270.68191269841265,4.032979166666666,1.6534391534391534e-10,0.4533512896825397,177.7895873015873,5.625709378733556e-08,1.1251418757467112e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
3594,266.7256011904762,270.49213888888886,4.306271825396825,1.6534391534391534e-10,0.44473144841269846,175.28440376984128,5.625709378733556e-08,1.1251418757467112e-07,2.531569220430107e-07,2.250283751493429e-08,5.625709378733572e-09
3595,266.3884236111111,270.25627480158727,4.587601190476191,0.0,0.42265972222222226,171.76524007936504,5.625709378733555e-08,1.125141875746711e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
